Date,Month,Hour,DayType,Season,BusinessHours,Outdoor_Temp_F,Zone_Temp_F,Cooling_kWh
2023-11-02 10:00,11,10,Weekday,Fall,Yes,67.8,71.44,47.92
2023-11-02 11:00,11,11,Weekday,Fall,Yes,70.24,71.28,43.31
2023-11-02 12:00,11,12,Weekday,Fall,Yes,72.22,72.7,43.66
2023-11-02 13:00,11,13,Weekday,Fall,Yes,75.35,72.64,55.42
2023-11-02 14:00,11,14,Weekday,Fall,Yes,77.0,72.68,47.53
2023-11-02 15:00,11,15,Weekday,Fall,Yes,76.37,72.64,55.95
2023-11-02 16:00,11,16,Weekday,Fall,Yes,74.24,71.95,51.4
2023-11-02 17:00,11,17,Weekday,Fall,Yes,70.1,71.63,50.48
2023-11-02 18:00,11,18,Weekday,Fall,No,66.84,71.99,42.81
2023-11-02 19:00,11,19,Weekday,Fall,No,64.86,71.84,31.21
2023-11-02 20:00,11,20,Weekday,Fall,No,61.73,71.92,42.53
2023-11-02 21:00,11,21,Weekday,Fall,No,59.45,70.7,22.04
2023-11-02 22:00,11,22,Weekday,Fall,No,57.85,70.48,19.2
2023-11-02 23:00,11,23,Weekday,Fall,No,57.02,71.12,30.35
2023-11-03 00:00,11,0,Weekday,Fall,No,56.39,71.47,26.46
2023-11-03 01:00,11,1,Weekday,Fall,No,54.78,71.34,19.84
2023-11-03 02:00,11,2,Weekday,Fall,No,53.43,71.02,8.18
2023-11-03 03:00,11,3,Weekday,Fall,No,53.58,69.77,18.56
2023-11-03 04:00,11,4,Weekday,Fall,No,52.8,70.5,14.68
2023-11-03 05:00,11,5,Weekday,Fall,No,51.46,69.79,18.99
2023-11-03 06:00,11,6,Weekday,Fall,No,51.08,69.7,9.6
2023-11-03 07:00,11,7,Weekday,Fall,No,52.76,70.03,17.01
2023-11-03 08:00,11,8,Weekday,Fall,Yes,59.21,70.17,23.63
2023-11-03 09:00,11,9,Weekday,Fall,Yes,65.9,71.57,34.71
2023-11-03 10:00,11,10,Weekday,Fall,Yes,70.31,71.79,48.11
2023-11-03 11:00,11,11,Weekday,Fall,Yes,72.59,71.92,54.88
2023-11-03 12:00,11,12,Weekday,Fall,Yes,74.19,72.62,53.15
2023-11-03 13:00,11,13,Weekday,Fall,Yes,75.02,72.69,48.36
2023-11-03 14:00,11,14,Weekday,Fall,Yes,76.18,73.05,46.68
2023-11-03 15:00,11,15,Weekday,Fall,Yes,75.84,71.91,50.5
2023-11-03 16:00,11,16,Weekday,Fall,Yes,74.39,71.94,54.22
2023-11-03 17:00,11,17,Weekday,Fall,Yes,71.63,72.6,39.09
2023-11-03 18:00,11,18,Weekday,Fall,No,68.2,72.56,43.52
2023-11-03 19:00,11,19,Weekday,Fall,No,65.24,72.04,43.2
2023-11-03 20:00,11,20,Weekday,Fall,No,61.73,71.54,38.09
2023-11-03 21:00,11,21,Weekday,Fall,No,58.82,71.23,32.82
2023-11-03 22:00,11,22,Weekday,Fall,No,56.76,70.14,11.74
2023-11-03 23:00,11,23,Weekday,Fall,No,54.26,70.25,24.75
2023-11-04 00:00,11,0,Weekend,Fall,No,53.06,70.43,20.38
2023-11-04 01:00,11,1,Weekend,Fall,No,53.06,69.97,20.9
2023-11-04 02:00,11,2,Weekend,Fall,No,52.43,70.67,17.39
2023-11-04 03:00,11,3,Weekend,Fall,No,53.14,70.9,21.4
2023-11-04 04:00,11,4,Weekend,Fall,No,53.43,69.15,20.73
2023-11-04 05:00,11,5,Weekend,Fall,No,52.43,70.86,20.15
2023-11-04 06:00,11,6,Weekend,Fall,No,52.61,70.23,17.93
2023-11-04 07:00,11,7,Weekend,Fall,No,54.22,70.19,20.17
2023-11-04 08:00,11,8,Weekend,Fall,No,57.35,71.21,24.05
2023-11-04 09:00,11,9,Weekend,Fall,No,61.31,71.89,16.46
2023-11-04 10:00,11,10,Weekend,Fall,No,68.84,73.4,40.82
2023-11-04 11:00,11,11,Weekend,Fall,No,76.5,73.0,56.65
2023-11-04 12:00,11,12,Weekend,Fall,No,80.76,73.73,59.42
2023-11-04 13:00,11,13,Weekend,Fall,No,83.2,74.17,55.06
2023-11-04 14:00,11,14,Weekend,Fall,No,84.02,74.86,58.38
2023-11-04 15:00,11,15,Weekend,Fall,No,82.86,75.38,58.28
2023-11-04 16:00,11,16,Weekend,Fall,No,80.88,73.95,62.68
2023-11-04 17:00,11,17,Weekend,Fall,No,78.28,73.54,47.07
2023-11-04 18:00,11,18,Weekend,Fall,No,75.84,73.45,52.17
2023-11-04 19:00,11,19,Weekend,Fall,No,74.39,72.09,54.23
2023-11-04 20:00,11,20,Weekend,Fall,No,71.63,72.69,37.89
2023-11-04 21:00,11,21,Weekend,Fall,No,70.61,72.28,38.35
2023-11-04 22:00,11,22,Weekend,Fall,No,69.28,72.43,25.66
2023-11-04 23:00,11,23,Weekend,Fall,No,66.22,72.02,31.23
2023-11-05 00:00,11,0,Weekend,Fall,No,65.57,71.03,23.5
2023-11-05 01:00,11,1,Weekend,Fall,No,64.24,72.09,20.53
2023-11-05 02:00,11,2,Weekend,Fall,No,63.59,72.45,35.8
2023-11-05 03:00,11,3,Weekend,Fall,No,62.26,71.09,20.24
2023-11-05 04:00,11,4,Weekend,Fall,No,59.82,71.22,34.61
2023-11-05 05:00,11,5,Weekend,Fall,No,59.0,71.8,23.6
2023-11-05 06:00,11,6,Weekend,Fall,No,59.0,70.82,24.62
2023-11-05 07:00,11,7,Weekend,Fall,No,59.63,71.15,22.88
2023-11-05 08:00,11,8,Weekend,Fall,No,62.39,72.44,28.52
2023-11-05 09:00,11,9,Weekend,Fall,No,65.19,71.62,28.65
2023-11-05 10:00,11,10,Weekend,Fall,No,68.33,71.97,51.96
2023-11-05 11:00,11,11,Weekend,Fall,No,71.76,73.73,45.66
2023-11-05 12:00,11,12,Weekend,Fall,No,75.35,73.38,39.58
2023-11-05 13:00,11,13,Weekend,Fall,No,78.16,73.63,46.12
2023-11-05 14:00,11,14,Weekend,Fall,No,78.98,73.88,47.6
2023-11-05 15:00,11,15,Weekend,Fall,No,78.98,74.39,55.66
2023-11-05 16:00,11,16,Weekend,Fall,No,77.82,74.51,46.73
2023-11-05 17:00,11,17,Weekend,Fall,No,72.9,73.27,40.1
2023-11-05 18:00,11,18,Weekend,Fall,No,68.2,72.31,41.48
2023-11-05 19:00,11,19,Weekend,Fall,No,65.76,73.11,34.2
2023-11-05 20:00,11,20,Weekend,Fall,No,64.41,70.94,40.24
2023-11-05 21:00,11,21,Weekend,Fall,No,63.41,72.45,30.54
2023-11-05 22:00,11,22,Weekend,Fall,No,62.44,71.62,23.21
2023-11-05 23:00,11,23,Weekend,Fall,No,61.43,72.19,36.0
2023-11-06 00:00,11,0,Weekday,Fall,No,60.46,70.99,17.38
2023-11-06 01:00,11,1,Weekday,Fall,No,60.08,72.04,24.04
2023-11-06 02:00,11,2,Weekday,Fall,No,59.45,71.3,24.66
2023-11-06 03:00,11,3,Weekday,Fall,No,57.85,70.84,24.81
2023-11-06 04:00,11,4,Weekday,Fall,No,57.02,70.87,24.3
2023-11-06 05:00,11,5,Weekday,Fall,No,56.39,70.52,23.4
2023-11-06 06:00,11,6,Weekday,Fall,No,55.42,70.63,14.28
2023-11-06 07:00,11,7,Weekday,Fall,No,55.04,70.71,18.02
2023-11-06 08:00,11,8,Weekday,Fall,Yes,58.5,69.89,22.58
2023-11-06 09:00,11,9,Weekday,Fall,Yes,63.29,70.51,26.23
2023-11-06 10:00,11,10,Weekday,Fall,Yes,64.94,70.25,37.03
2023-11-06 11:00,11,11,Weekday,Fall,Yes,66.1,71.15,35.87
2023-11-06 12:00,11,12,Weekday,Fall,Yes,68.7,71.78,42.04
2023-11-06 13:00,11,13,Weekday,Fall,Yes,69.46,72.02,47.06
2023-11-06 14:00,11,14,Weekday,Fall,Yes,69.6,71.53,39.08
2023-11-06 15:00,11,15,Weekday,Fall,Yes,70.61,72.24,44.05
2023-11-06 16:00,11,16,Weekday,Fall,Yes,70.43,70.8,35.47
2023-11-06 17:00,11,17,Weekday,Fall,Yes,67.67,71.58,41.1
2023-11-06 18:00,11,18,Weekday,Fall,No,64.86,71.9,45.03
2023-11-06 19:00,11,19,Weekday,Fall,No,62.26,72.01,41.18
2023-11-06 20:00,11,20,Weekday,Fall,No,59.82,71.72,36.43
2023-11-06 21:00,11,21,Weekday,Fall,No,58.37,71.57,24.16
2023-11-06 22:00,11,22,Weekday,Fall,No,56.24,70.42,14.73
2023-11-06 23:00,11,23,Weekday,Fall,No,54.41,70.3,11.05
2023-11-07 00:00,11,0,Weekday,Fall,No,53.43,70.63,12.43
2023-11-07 01:00,11,1,Weekday,Fall,No,52.43,69.81,16.12
2023-11-07 02:00,11,2,Weekday,Fall,No,51.46,71.03,15.73
2023-11-07 03:00,11,3,Weekday,Fall,No,50.45,69.98,15.02
2023-11-07 04:00,11,4,Weekday,Fall,No,48.22,70.15,8.28
2023-11-07 05:00,11,5,Weekday,Fall,No,46.94,69.9,8.09
2023-11-07 06:00,11,6,Weekday,Fall,No,46.42,68.37,10.73
2023-11-07 07:00,11,7,Weekday,Fall,No,47.2,69.39,16.19
2023-11-07 08:00,11,8,Weekday,Fall,Yes,50.96,69.43,20.37
2023-11-07 09:00,11,9,Weekday,Fall,Yes,55.9,70.05,24.46
2023-11-07 10:00,11,10,Weekday,Fall,Yes,60.86,69.91,34.59
2023-11-07 11:00,11,11,Weekday,Fall,Yes,64.74,70.18,40.75
2023-11-07 12:00,11,12,Weekday,Fall,Yes,68.33,71.53,38.57
2023-11-07 13:00,11,13,Weekday,Fall,Yes,70.61,72.18,54.92
2023-11-07 14:00,11,14,Weekday,Fall,Yes,71.58,71.85,39.86
2023-11-07 15:00,11,15,Weekday,Fall,Yes,70.28,72.99,51.38
2023-11-07 16:00,11,16,Weekday,Fall,Yes,67.82,72.15,50.61
2023-11-07 17:00,11,17,Weekday,Fall,Yes,65.24,71.28,40.91
2023-11-07 18:00,11,18,Weekday,Fall,No,62.89,72.0,43.36
2023-11-07 19:00,11,19,Weekday,Fall,No,60.9,70.64,36.03
2023-11-07 20:00,11,20,Weekday,Fall,No,58.3,71.65,30.25
2023-11-07 21:00,11,21,Weekday,Fall,No,56.39,70.78,22.39
2023-11-07 22:00,11,22,Weekday,Fall,No,54.78,70.52,15.8
2023-11-07 23:00,11,23,Weekday,Fall,No,52.8,70.05,16.98
2023-11-08 00:00,11,0,Weekday,Fall,No,51.98,70.72,16.83
2023-11-08 01:00,11,1,Weekday,Fall,No,50.2,70.3,11.6
2023-11-08 02:00,11,2,Weekday,Fall,No,47.76,70.65,16.78
2023-11-08 03:00,11,3,Weekday,Fall,No,46.94,70.14,3.22
2023-11-08 04:00,11,4,Weekday,Fall,No,45.78,68.79,10.54
2023-11-08 05:00,11,5,Weekday,Fall,No,44.44,68.87,8.1
2023-11-08 06:00,11,6,Weekday,Fall,No,44.58,69.14,7.64
2023-11-08 07:00,11,7,Weekday,Fall,No,46.11,68.82,20.82
2023-11-08 08:00,11,8,Weekday,Fall,Yes,51.04,69.73,11.06
2023-11-08 09:00,11,9,Weekday,Fall,Yes,57.53,70.06,16.5
2023-11-08 10:00,11,10,Weekday,Fall,Yes,61.76,70.51,35.56
2023-11-08 11:00,11,11,Weekday,Fall,Yes,65.27,71.05,46.78
2023-11-08 12:00,11,12,Weekday,Fall,Yes,68.18,71.92,34.15
2023-11-08 13:00,11,13,Weekday,Fall,Yes,70.76,72.4,49.25
2023-11-08 14:00,11,14,Weekday,Fall,Yes,72.59,72.06,47.16
2023-11-08 15:00,11,15,Weekday,Fall,Yes,73.04,72.49,50.11
2023-11-08 16:00,11,16,Weekday,Fall,Yes,71.88,71.8,41.84
2023-11-08 17:00,11,17,Weekday,Fall,Yes,68.65,71.66,45.91
2023-11-08 18:00,11,18,Weekday,Fall,No,65.24,71.59,36.7
2023-11-08 19:00,11,19,Weekday,Fall,No,63.41,72.02,42.09
2023-11-08 20:00,11,20,Weekday,Fall,No,61.28,71.32,37.31
2023-11-08 21:00,11,21,Weekday,Fall,No,57.14,70.89,15.64
2023-11-08 22:00,11,22,Weekday,Fall,No,55.04,71.03,25.5
2023-11-08 23:00,11,23,Weekday,Fall,No,53.88,70.66,10.8
2023-11-09 00:00,11,0,Weekday,Fall,No,54.22,69.97,19.56
2023-11-09 01:00,11,1,Weekday,Fall,No,53.26,70.6,21.45
2023-11-09 02:00,11,2,Weekday,Fall,No,53.14,69.63,15.84
2023-11-09 03:00,11,3,Weekday,Fall,No,53.43,70.61,11.02
2023-11-09 04:00,11,4,Weekday,Fall,No,55.37,71.03,21.51
2023-11-09 05:00,11,5,Weekday,Fall,No,55.86,70.77,15.39
2023-11-09 06:00,11,6,Weekday,Fall,No,55.04,70.86,18.19
2023-11-09 07:00,11,7,Weekday,Fall,No,56.72,70.69,26.68
2023-11-09 08:00,11,8,Weekday,Fall,Yes,61.49,71.18,28.77
2023-11-09 09:00,11,9,Weekday,Fall,Yes,65.19,71.58,32.41
2023-11-09 10:00,11,10,Weekday,Fall,Yes,67.18,72.11,43.1
2023-11-09 11:00,11,11,Weekday,Fall,Yes,69.78,71.9,52.11
2023-11-09 12:00,11,12,Weekday,Fall,Yes,72.22,73.46,57.4
2023-11-09 13:00,11,13,Weekday,Fall,Yes,73.56,71.46,55.8
2023-11-09 14:00,11,14,Weekday,Fall,Yes,73.94,73.27,34.13
2023-11-09 15:00,11,15,Weekday,Fall,Yes,73.94,72.49,49.24
2023-11-09 16:00,11,16,Weekday,Fall,Yes,73.42,72.3,46.48
2023-11-09 17:00,11,17,Weekday,Fall,Yes,70.1,72.96,42.82
2023-11-09 18:00,11,18,Weekday,Fall,No,65.69,72.35,45.24
2023-11-09 19:00,11,19,Weekday,Fall,No,62.26,72.63,41.24
2023-11-09 20:00,11,20,Weekday,Fall,No,59.2,71.15,35.08
2023-11-09 21:00,11,21,Weekday,Fall,No,59.7,71.41,24.72
2023-11-09 22:00,11,22,Weekday,Fall,No,60.98,72.23,14.83
2023-11-09 23:00,11,23,Weekday,Fall,No,60.98,72.11,27.25
2023-11-10 00:00,11,0,Weekday,Fall,No,60.46,71.77,26.56
2023-11-10 01:00,11,1,Weekday,Fall,No,59.45,71.41,19.09
2023-11-10 02:00,11,2,Weekday,Fall,No,59.0,71.24,29.2
2023-11-10 03:00,11,3,Weekday,Fall,No,58.37,70.49,5.47
2023-11-10 04:00,11,4,Weekday,Fall,No,57.92,72.01,21.59
2023-11-10 05:00,11,5,Weekday,Fall,No,57.4,71.69,19.15
2023-11-10 06:00,11,6,Weekday,Fall,No,57.02,70.94,24.66
2023-11-10 07:00,11,7,Weekday,Fall,No,58.18,71.92,22.21
2023-11-10 08:00,11,8,Weekday,Fall,Yes,61.31,71.12,31.63
2023-11-10 09:00,11,9,Weekday,Fall,Yes,64.11,71.02,23.65
2023-11-10 10:00,11,10,Weekday,Fall,Yes,66.1,71.42,44.19
2023-11-10 11:00,11,11,Weekday,Fall,Yes,68.7,70.72,45.02
2023-11-10 12:00,11,12,Weekday,Fall,Yes,71.14,71.72,52.06
2023-11-10 13:00,11,13,Weekday,Fall,Yes,73.12,71.57,45.21
2023-11-10 14:00,11,14,Weekday,Fall,Yes,75.1,72.46,45.36
2023-11-10 15:00,11,15,Weekday,Fall,Yes,75.4,72.65,42.61
2023-11-10 16:00,11,16,Weekday,Fall,Yes,73.86,72.78,51.34
2023-11-10 17:00,11,17,Weekday,Fall,Yes,70.73,71.84,46.25
2023-11-10 18:00,11,18,Weekday,Fall,No,66.67,72.41,35.87
2023-11-10 19:00,11,19,Weekday,Fall,No,62.63,71.9,40.72
2023-11-10 20:00,11,20,Weekday,Fall,No,59.82,72.15,40.0
2023-11-10 21:00,11,21,Weekday,Fall,No,57.22,70.87,14.59
2023-11-10 22:00,11,22,Weekday,Fall,No,56.57,70.15,21.4
2023-11-10 23:00,11,23,Weekday,Fall,No,57.54,70.78,11.95
2023-11-11 00:00,11,0,Weekend,Fall,No,57.4,71.32,19.82
2023-11-11 01:00,11,1,Weekend,Fall,No,56.39,70.06,14.81
2023-11-11 02:00,11,2,Weekend,Fall,No,54.26,71.98,22.3
2023-11-11 03:00,11,3,Weekend,Fall,No,54.22,70.64,15.7
2023-11-11 04:00,11,4,Weekend,Fall,No,52.1,70.24,15.07
2023-11-11 05:00,11,5,Weekend,Fall,No,48.84,69.67,11.52
2023-11-11 06:00,11,6,Weekend,Fall,No,48.02,70.75,5.06
2023-11-11 07:00,11,7,Weekend,Fall,No,48.54,69.84,17.72
2023-11-11 08:00,11,8,Weekend,Fall,No,54.17,69.58,17.14
2023-11-11 09:00,11,9,Weekend,Fall,No,62.64,71.27,17.47
2023-11-11 10:00,11,10,Weekend,Fall,No,68.33,72.13,36.56
2023-11-11 11:00,11,11,Weekend,Fall,No,71.14,73.13,48.89
2023-11-11 12:00,11,12,Weekend,Fall,No,73.12,73.41,47.47
2023-11-11 13:00,11,13,Weekend,Fall,No,74.57,73.13,51.12
2023-11-11 14:00,11,14,Weekend,Fall,No,75.02,73.49,52.56
2023-11-11 15:00,11,15,Weekend,Fall,No,75.02,73.3,50.38
2023-11-11 16:00,11,16,Weekend,Fall,No,73.86,73.36,47.65
2023-11-11 17:00,11,17,Weekend,Fall,No,70.1,72.75,49.13
2023-11-11 18:00,11,18,Weekend,Fall,No,65.69,71.07,46.28
2023-11-11 19:00,11,19,Weekend,Fall,No,62.26,71.72,37.52
2023-11-11 20:00,11,20,Weekend,Fall,No,59.2,71.17,32.34
2023-11-11 21:00,11,21,Weekend,Fall,No,56.76,70.89,16.72
2023-11-11 22:00,11,22,Weekend,Fall,No,54.26,70.47,11.73
2023-11-11 23:00,11,23,Weekend,Fall,No,50.64,69.79,9.82
2023-11-12 00:00,11,0,Weekend,Fall,No,47.76,69.78,4.26
2023-11-12 01:00,11,1,Weekend,Fall,No,46.42,69.39,18.62
2023-11-12 02:00,11,2,Weekend,Fall,No,46.56,69.11,6.84
2023-11-12 03:00,11,3,Weekend,Fall,No,45.78,69.34,17.26
2023-11-12 04:00,11,4,Weekend,Fall,No,45.59,69.33,20.55
2023-11-12 05:00,11,5,Weekend,Fall,No,46.04,69.73,11.89
2023-11-12 06:00,11,6,Weekend,Fall,No,44.89,68.87,20.38
2023-11-12 07:00,11,7,Weekend,Fall,No,45.74,69.67,19.57
2023-11-12 08:00,11,8,Weekend,Fall,No,51.66,70.19,18.18
2023-11-12 09:00,11,9,Weekend,Fall,No,61.45,71.15,29.13
2023-11-12 10:00,11,10,Weekend,Fall,No,69.48,72.82,50.83
2023-11-12 11:00,11,11,Weekend,Fall,No,73.12,73.48,57.01
2023-11-12 12:00,11,12,Weekend,Fall,No,75.72,73.46,58.67
2023-11-12 13:00,11,13,Weekend,Fall,No,77.63,73.23,56.29
2023-11-12 14:00,11,14,Weekend,Fall,No,78.6,74.62,58.31
2023-11-12 15:00,11,15,Weekend,Fall,No,77.82,73.33,51.64
2023-11-12 16:00,11,16,Weekend,Fall,No,74.69,73.22,53.8
2023-11-12 17:00,11,17,Weekend,Fall,No,70.73,72.71,44.38
2023-11-12 18:00,11,18,Weekend,Fall,No,66.14,72.57,45.77
2023-11-12 19:00,11,19,Weekend,Fall,No,61.73,70.99,45.84
2023-11-12 20:00,11,20,Weekend,Fall,No,56.51,70.35,42.52
2023-11-12 21:00,11,21,Weekend,Fall,No,53.43,69.6,17.78
2023-11-12 22:00,11,22,Weekend,Fall,No,51.28,69.87,9.67
2023-11-12 23:00,11,23,Weekend,Fall,No,50.0,70.11,24.91
2023-11-13 00:00,11,0,Weekday,Fall,No,49.37,69.69,14.69
2023-11-13 01:00,11,1,Weekday,Fall,No,48.4,69.77,14.02
2023-11-13 02:00,11,2,Weekday,Fall,No,48.02,69.12,8.68
2023-11-13 03:00,11,3,Weekday,Fall,No,48.02,69.69,13.15
2023-11-13 04:00,11,4,Weekday,Fall,No,47.39,69.32,9.86
2023-11-13 05:00,11,5,Weekday,Fall,No,46.42,68.96,14.16
2023-11-13 06:00,11,6,Weekday,Fall,No,46.56,70.47,6.66
2023-11-13 07:00,11,7,Weekday,Fall,No,48.72,69.35,19.42
2023-11-13 08:00,11,8,Weekday,Fall,Yes,54.1,69.54,16.95
2023-11-13 09:00,11,9,Weekday,Fall,Yes,61.64,70.86,24.83
2023-11-13 10:00,11,10,Weekday,Fall,Yes,67.36,72.26,40.47
2023-11-13 11:00,11,11,Weekday,Fall,Yes,71.92,71.4,51.1
2023-11-13 12:00,11,12,Weekday,Fall,Yes,75.72,72.84,56.38
2023-11-13 13:00,11,13,Weekday,Fall,Yes,77.0,72.7,45.85
2023-11-13 14:00,11,14,Weekday,Fall,Yes,77.0,73.44,44.09
2023-11-13 15:00,11,15,Weekday,Fall,Yes,76.37,72.82,45.36
2023-11-13 16:00,11,16,Weekday,Fall,Yes,74.76,72.07,57.67
2023-11-13 17:00,11,17,Weekday,Fall,Yes,71.1,72.05,49.23
2023-11-13 18:00,11,18,Weekday,Fall,No,64.98,71.95,44.91
2023-11-13 19:00,11,19,Weekday,Fall,No,60.9,71.19,34.04
2023-11-13 20:00,11,20,Weekday,Fall,No,58.82,70.84,35.75
2023-11-13 21:00,11,21,Weekday,Fall,No,57.92,70.83,23.93
2023-11-13 22:00,11,22,Weekday,Fall,No,58.55,70.91,15.94
2023-11-13 23:00,11,23,Weekday,Fall,No,58.37,70.92,35.18
2023-11-14 00:00,11,0,Weekday,Fall,No,57.4,71.11,21.76
2023-11-14 01:00,11,1,Weekday,Fall,No,57.02,70.9,19.16
2023-11-14 02:00,11,2,Weekday,Fall,No,59.33,70.33,23.28
2023-11-14 03:00,11,3,Weekday,Fall,No,58.67,71.07,22.47
2023-11-14 04:00,11,4,Weekday,Fall,No,57.54,70.47,23.92
2023-11-14 05:00,11,5,Weekday,Fall,No,56.76,71.58,29.7
2023-11-14 06:00,11,6,Weekday,Fall,No,56.57,71.73,18.79
2023-11-14 07:00,11,7,Weekday,Fall,No,59.33,71.79,24.73
2023-11-14 08:00,11,8,Weekday,Fall,Yes,63.29,72.18,28.32
2023-11-14 09:00,11,9,Weekday,Fall,Yes,66.72,71.45,29.62
2023-11-14 10:00,11,10,Weekday,Fall,Yes,67.37,71.49,33.22
2023-11-14 11:00,11,11,Weekday,Fall,Yes,66.4,71.32,37.34
2023-11-14 12:00,11,12,Weekday,Fall,Yes,67.18,72.28,41.9
2023-11-14 13:00,11,13,Weekday,Fall,Yes,68.63,72.11,42.28
2023-11-14 14:00,11,14,Weekday,Fall,Yes,69.08,71.4,32.23
2023-11-14 15:00,11,15,Weekday,Fall,Yes,68.45,72.74,29.99
2023-11-14 16:00,11,16,Weekday,Fall,Yes,67.37,71.04,46.19
2023-11-14 17:00,11,17,Weekday,Fall,Yes,64.61,71.66,37.34
2023-11-14 18:00,11,18,Weekday,Fall,No,61.8,71.91,36.56
2023-11-14 19:00,11,19,Weekday,Fall,No,58.67,72.16,44.84
2023-11-14 20:00,11,20,Weekday,Fall,No,56.39,70.56,35.29
2023-11-14 21:00,11,21,Weekday,Fall,No,54.78,70.47,15.27
2023-11-14 22:00,11,22,Weekday,Fall,No,53.96,71.11,13.47
2023-11-14 23:00,11,23,Weekday,Fall,No,53.43,70.33,15.4
2023-11-15 00:00,11,0,Weekday,Fall,No,52.43,70.16,24.13
2023-11-15 01:00,11,1,Weekday,Fall,No,51.98,69.75,17.09
2023-11-15 02:00,11,2,Weekday,Fall,No,51.98,69.98,15.19
2023-11-15 03:00,11,3,Weekday,Fall,No,50.82,70.61,6.89
2023-11-15 04:00,11,4,Weekday,Fall,No,49.37,70.05,4.83
2023-11-15 05:00,11,5,Weekday,Fall,No,49.55,69.97,22.43
2023-11-15 06:00,11,6,Weekday,Fall,No,48.84,70.09,29.17
2023-11-15 07:00,11,7,Weekday,Fall,No,48.54,70.29,14.86
2023-11-15 08:00,11,8,Weekday,Fall,Yes,50.18,69.42,20.5
2023-11-15 09:00,11,9,Weekday,Fall,Yes,51.6,68.54,14.57
2023-11-15 10:00,11,10,Weekday,Fall,Yes,52.61,68.54,33.32
2023-11-15 11:00,11,11,Weekday,Fall,Yes,53.58,69.52,33.81
2023-11-15 12:00,11,12,Weekday,Fall,Yes,53.96,70.3,36.58
2023-11-15 13:00,11,13,Weekday,Fall,Yes,54.59,69.3,40.79
2023-11-15 14:00,11,14,Weekday,Fall,Yes,55.57,69.69,26.94
2023-11-15 15:00,11,15,Weekday,Fall,Yes,55.94,69.77,32.09
2023-11-15 16:00,11,16,Weekday,Fall,Yes,54.78,69.62,28.15
2023-11-15 17:00,11,17,Weekday,Fall,Yes,52.8,69.14,38.93
2023-11-15 18:00,11,18,Weekday,Fall,No,50.82,69.61,21.11
2023-11-15 19:00,11,19,Weekday,Fall,No,49.37,70.41,32.52
2023-11-15 20:00,11,20,Weekday,Fall,No,48.4,70.24,22.09
2023-11-15 21:00,11,21,Weekday,Fall,No,44.56,68.48,15.97
2023-11-15 22:00,11,22,Weekday,Fall,No,40.82,69.01,2.66
2023-11-15 23:00,11,23,Weekday,Fall,No,39.4,68.15,0.0
2023-11-16 00:00,11,0,Weekday,Fall,No,38.39,68.82,2.18
2023-11-16 01:00,11,1,Weekday,Fall,No,37.42,67.81,7.81
2023-11-16 02:00,11,2,Weekday,Fall,No,35.26,67.65,2.45
2023-11-16 03:00,11,3,Weekday,Fall,No,33.46,67.2,2.12
2023-11-16 04:00,11,4,Weekday,Fall,No,33.6,67.57,0.0
2023-11-16 05:00,11,5,Weekday,Fall,No,34.61,67.56,0.0
2023-11-16 06:00,11,6,Weekday,Fall,No,33.9,67.76,0.0
2023-11-16 07:00,11,7,Weekday,Fall,No,34.76,67.68,0.0
2023-11-16 08:00,11,8,Weekday,Fall,Yes,41.21,68.23,6.6
2023-11-16 09:00,11,9,Weekday,Fall,Yes,48.53,68.28,3.01
2023-11-16 10:00,11,10,Weekday,Fall,Yes,53.39,69.64,39.7
2023-11-16 11:00,11,11,Weekday,Fall,Yes,56.72,69.49,40.76
2023-11-16 12:00,11,12,Weekday,Fall,Yes,60.34,70.23,34.5
2023-11-16 13:00,11,13,Weekday,Fall,Yes,62.58,70.37,36.62
2023-11-16 14:00,11,14,Weekday,Fall,Yes,63.59,71.3,47.38
2023-11-16 15:00,11,15,Weekday,Fall,Yes,63.41,71.98,39.99
2023-11-16 16:00,11,16,Weekday,Fall,Yes,62.44,70.03,41.71
2023-11-16 17:00,11,17,Weekday,Fall,Yes,58.49,70.75,33.81
2023-11-16 18:00,11,18,Weekday,Fall,No,54.78,70.76,29.82
2023-11-16 19:00,11,19,Weekday,Fall,No,51.65,70.24,26.76
2023-11-16 20:00,11,20,Weekday,Fall,No,48.22,69.17,33.04
2023-11-16 21:00,11,21,Weekday,Fall,No,45.26,69.35,2.83
2023-11-16 22:00,11,22,Weekday,Fall,No,42.9,68.73,9.67
2023-11-16 23:00,11,23,Weekday,Fall,No,40.82,68.32,8.73
2023-11-17 00:00,11,0,Weekday,Fall,No,39.4,68.71,8.88
2023-11-17 01:00,11,1,Weekday,Fall,No,39.54,68.97,10.55
2023-11-17 02:00,11,2,Weekday,Fall,No,40.55,68.25,9.29
2023-11-17 03:00,11,3,Weekday,Fall,No,38.69,68.23,11.41
2023-11-17 04:00,11,4,Weekday,Fall,No,37.56,68.65,2.3
2023-11-17 05:00,11,5,Weekday,Fall,No,38.57,68.96,7.21
2023-11-17 06:00,11,6,Weekday,Fall,No,38.39,67.74,4.17
2023-11-17 07:00,11,7,Weekday,Fall,No,40.36,68.21,6.53
2023-11-17 08:00,11,8,Weekday,Fall,Yes,46.7,69.03,5.09
2023-11-17 09:00,11,9,Weekday,Fall,Yes,52.94,69.42,13.94
2023-11-17 10:00,11,10,Weekday,Fall,Yes,58.5,70.51,38.54
