Date,Month,Hour,DayType,Season,BusinessHours,Outdoor_Temp_F,Zone_Temp_F,Cooling_kWh
2023-10-11 02:00,10,2,Weekday,Fall,No,62.44,75.69,67.86
2023-10-11 03:00,10,3,Weekday,Fall,No,60.9,75.13,67.83
2023-10-11 04:00,10,4,Weekday,Fall,No,60.6,75.61,66.74
2023-10-11 05:00,10,5,Weekday,Fall,No,59.82,75.98,66.74
2023-10-11 06:00,10,6,Weekday,Fall,No,58.37,75.73,67.47
2023-10-11 07:00,10,7,Weekday,Fall,No,62.64,76.09,62.91
2023-10-11 08:00,10,8,Weekday,Fall,Yes,71.27,75.92,78.66
2023-10-11 09:00,10,9,Weekday,Fall,Yes,76.8,76.31,80.71
2023-10-11 10:00,10,10,Weekday,Fall,Yes,79.24,76.54,89.43
2023-10-11 11:00,10,11,Weekday,Fall,Yes,81.22,76.4,86.26
2023-10-11 12:00,10,12,Weekday,Fall,Yes,82.56,76.74,92.75
2023-10-11 13:00,10,13,Weekday,Fall,Yes,82.94,77.25,78.82
2023-10-11 14:00,10,14,Weekday,Fall,Yes,83.57,75.47,92.13
2023-10-11 15:00,10,15,Weekday,Fall,Yes,83.39,76.66,96.4
2023-10-11 16:00,10,16,Weekday,Fall,Yes,82.94,76.4,87.52
2023-10-11 17:00,10,17,Weekday,Fall,Yes,81.26,76.77,90.52
2023-10-11 18:00,10,18,Weekday,Fall,No,78.28,77.25,84.21
2023-10-11 19:00,10,19,Weekday,Fall,No,75.22,76.96,79.44
2023-10-11 20:00,10,20,Weekday,Fall,No,72.78,76.81,70.32
2023-10-11 21:00,10,21,Weekday,Fall,No,70.28,76.78,69.41
2023-10-11 22:00,10,22,Weekday,Fall,No,68.45,75.88,75.04
2023-10-11 23:00,10,23,Weekday,Fall,No,65.69,75.99,69.83
2023-10-12 00:00,10,0,Weekday,Fall,No,62.26,75.0,64.07
2023-10-12 01:00,10,1,Weekday,Fall,No,61.61,75.23,64.49
2023-10-12 02:00,10,2,Weekday,Fall,No,62.06,75.35,64.19
2023-10-12 03:00,10,3,Weekday,Fall,No,62.06,75.86,65.63
2023-10-12 04:00,10,4,Weekday,Fall,No,60.9,75.69,72.69
2023-10-12 05:00,10,5,Weekday,Fall,No,60.6,74.76,69.14
2023-10-12 06:00,10,6,Weekday,Fall,No,60.98,75.62,63.11
2023-10-12 07:00,10,7,Weekday,Fall,No,63.92,76.26,64.85
2023-10-12 08:00,10,8,Weekday,Fall,Yes,71.27,75.3,79.13
2023-10-12 09:00,10,9,Weekday,Fall,Yes,76.8,76.93,84.87
2023-10-12 10:00,10,10,Weekday,Fall,Yes,80.39,76.18,83.71
2023-10-12 11:00,10,11,Weekday,Fall,Yes,83.2,77.01,87.88
2023-10-12 12:00,10,12,Weekday,Fall,Yes,85.18,76.18,94.46
2023-10-12 13:00,10,13,Weekday,Fall,Yes,85.37,76.1,93.21
2023-10-12 14:00,10,14,Weekday,Fall,Yes,86.7,76.61,84.32
2023-10-12 15:00,10,15,Weekday,Fall,Yes,87.46,76.74,90.5
2023-10-12 16:00,10,16,Weekday,Fall,Yes,87.08,77.25,88.09
2023-10-12 17:00,10,17,Weekday,Fall,Yes,85.82,76.59,93.09
2023-10-12 18:00,10,18,Weekday,Fall,No,82.61,77.35,82.61
2023-10-12 19:00,10,19,Weekday,Fall,No,79.28,76.2,77.8
2023-10-12 20:00,10,20,Weekday,Fall,No,76.3,76.49,82.13
2023-10-12 21:00,10,21,Weekday,Fall,No,74.39,76.64,79.66
2023-10-12 22:00,10,22,Weekday,Fall,No,72.78,75.72,76.49
2023-10-12 23:00,10,23,Weekday,Fall,No,70.28,76.53,82.06
2023-10-13 00:00,10,0,Weekday,Fall,No,67.3,75.48,75.5
2023-10-13 01:00,10,1,Weekday,Fall,No,64.86,75.96,70.28
2023-10-13 02:00,10,2,Weekday,Fall,No,63.41,75.8,69.02
2023-10-13 03:00,10,3,Weekday,Fall,No,62.44,76.02,61.63
2023-10-13 04:00,10,4,Weekday,Fall,No,60.9,75.58,61.56
2023-10-13 05:00,10,5,Weekday,Fall,No,60.08,75.29,67.55
2023-10-13 06:00,10,6,Weekday,Fall,No,59.45,75.85,63.86
2023-10-13 07:00,10,7,Weekday,Fall,No,61.31,75.79,69.53
2023-10-13 08:00,10,8,Weekday,Fall,Yes,66.53,75.28,67.72
2023-10-13 09:00,10,9,Weekday,Fall,Yes,71.92,76.28,78.49
2023-10-13 10:00,10,10,Weekday,Fall,Yes,75.72,76.48,83.33
2023-10-13 11:00,10,11,Weekday,Fall,Yes,78.78,75.89,83.68
2023-10-13 12:00,10,12,Weekday,Fall,Yes,81.74,76.6,93.77
2023-10-13 13:00,10,13,Weekday,Fall,Yes,84.1,76.59,84.78
2023-10-13 14:00,10,14,Weekday,Fall,Yes,84.92,77.06,91.42
2023-10-13 15:00,10,15,Weekday,Fall,Yes,85.55,75.84,91.18
2023-10-13 16:00,10,16,Weekday,Fall,Yes,84.84,77.11,85.47
2023-10-13 17:00,10,17,Weekday,Fall,Yes,82.24,76.32,86.81
2023-10-13 18:00,10,18,Weekday,Fall,No,79.81,76.83,76.24
2023-10-13 19:00,10,19,Weekday,Fall,No,77.82,76.06,79.4
2023-10-13 20:00,10,20,Weekday,Fall,No,76.37,76.98,72.38
2023-10-13 21:00,10,21,Weekday,Fall,No,73.61,76.76,81.06
2023-10-13 22:00,10,22,Weekday,Fall,No,73.12,77.13,76.34
2023-10-13 23:00,10,23,Weekday,Fall,No,71.1,75.75,68.5
2023-10-14 00:00,10,0,Weekend,Fall,No,68.45,76.36,72.14
2023-10-14 01:00,10,1,Weekend,Fall,No,68.63,75.66,69.81
2023-10-14 02:00,10,2,Weekend,Fall,No,68.45,76.58,71.9
2023-10-14 03:00,10,3,Weekend,Fall,No,67.37,75.41,67.38
2023-10-14 04:00,10,4,Weekend,Fall,No,66.4,75.99,73.64
2023-10-14 05:00,10,5,Weekend,Fall,No,65.39,76.35,72.44
2023-10-14 06:00,10,6,Weekend,Fall,No,64.94,75.08,69.18
2023-10-14 07:00,10,7,Weekend,Fall,No,66.1,75.92,72.87
2023-10-14 08:00,10,8,Weekend,Fall,No,69.34,76.17,72.54
2023-10-14 09:00,10,9,Weekend,Fall,No,72.74,76.16,72.5
2023-10-14 10:00,10,10,Weekend,Fall,No,75.1,76.64,80.21
2023-10-14 11:00,10,11,Weekend,Fall,No,78.33,77.01,83.54
2023-10-14 12:00,10,12,Weekend,Fall,No,81.22,77.26,87.84
2023-10-14 13:00,10,13,Weekend,Fall,No,82.56,77.36,85.07
2023-10-14 14:00,10,14,Weekend,Fall,No,83.57,76.97,85.7
2023-10-14 15:00,10,15,Weekend,Fall,No,84.02,76.47,83.42
2023-10-14 16:00,10,16,Weekend,Fall,No,84.02,77.56,83.92
2023-10-14 17:00,10,17,Weekend,Fall,No,82.86,77.02,80.0
2023-10-14 18:00,10,18,Weekend,Fall,No,79.73,77.24,80.88
2023-10-14 19:00,10,19,Weekend,Fall,No,76.3,76.78,85.27
2023-10-14 20:00,10,20,Weekend,Fall,No,73.24,76.92,70.94
2023-10-14 21:00,10,21,Weekend,Fall,No,71.44,76.06,72.03
2023-10-14 22:00,10,22,Weekend,Fall,No,69.9,77.22,76.97
2023-10-14 23:00,10,23,Weekend,Fall,No,67.82,75.98,73.0
2023-10-15 00:00,10,0,Weekend,Fall,No,66.4,75.92,69.15
2023-10-15 01:00,10,1,Weekend,Fall,No,64.86,76.65,69.07
2023-10-15 02:00,10,2,Weekend,Fall,No,62.26,76.38,70.58
2023-10-15 03:00,10,3,Weekend,Fall,No,60.46,76.28,66.1
2023-10-15 04:00,10,4,Weekend,Fall,No,58.82,75.07,69.46
2023-10-15 05:00,10,5,Weekend,Fall,No,58.55,75.69,69.91
2023-10-15 06:00,10,6,Weekend,Fall,No,60.16,75.96,70.44
2023-10-15 07:00,10,7,Weekend,Fall,No,62.76,75.64,65.61
2023-10-15 08:00,10,8,Weekend,Fall,No,68.13,76.27,80.1
2023-10-15 09:00,10,9,Weekend,Fall,No,74.53,76.14,78.15
2023-10-15 10:00,10,10,Weekend,Fall,No,79.31,76.78,86.41
2023-10-15 11:00,10,11,Weekend,Fall,No,82.74,76.69,89.08
2023-10-15 12:00,10,12,Weekend,Fall,No,84.02,77.17,86.59
2023-10-15 13:00,10,13,Weekend,Fall,No,85.8,76.8,85.08
2023-10-15 14:00,10,14,Weekend,Fall,No,88.23,77.19,87.11
2023-10-15 15:00,10,15,Weekend,Fall,No,88.43,77.38,92.78
2023-10-15 16:00,10,16,Weekend,Fall,No,86.82,76.67,88.31
2023-10-15 17:00,10,17,Weekend,Fall,No,84.22,76.84,91.13
2023-10-15 18:00,10,18,Weekend,Fall,No,80.63,76.48,80.13
2023-10-15 19:00,10,19,Weekend,Fall,No,77.2,77.31,86.59
2023-10-15 20:00,10,20,Weekend,Fall,No,73.08,76.42,73.08
2023-10-15 21:00,10,21,Weekend,Fall,No,69.9,75.99,78.83
2023-10-15 22:00,10,22,Weekend,Fall,No,69.6,76.18,78.28
2023-10-15 23:00,10,23,Weekend,Fall,No,68.82,76.0,67.58
2023-10-16 00:00,10,0,Weekday,Fall,No,66.84,75.86,71.54
2023-10-16 01:00,10,1,Weekday,Fall,No,66.02,75.29,61.0
2023-10-16 02:00,10,2,Weekday,Fall,No,63.08,75.95,64.93
2023-10-16 03:00,10,3,Weekday,Fall,No,62.14,74.57,70.26
2023-10-16 04:00,10,4,Weekday,Fall,No,63.59,76.3,72.7
2023-10-16 05:00,10,5,Weekday,Fall,No,62.89,76.16,66.41
2023-10-16 06:00,10,6,Weekday,Fall,No,62.58,76.12,63.04
2023-10-16 07:00,10,7,Weekday,Fall,No,67.06,76.42,72.73
2023-10-16 08:00,10,8,Weekday,Fall,Yes,72.29,75.48,86.5
2023-10-16 09:00,10,9,Weekday,Fall,Yes,76.35,76.11,75.92
2023-10-16 10:00,10,10,Weekday,Fall,Yes,79.76,76.29,87.86
2023-10-16 11:00,10,11,Weekday,Fall,Yes,82.74,77.22,91.1
2023-10-16 12:00,10,12,Weekday,Fall,Yes,84.54,76.81,87.88
2023-10-16 13:00,10,13,Weekday,Fall,Yes,85.55,76.86,92.39
2023-10-16 14:00,10,14,Weekday,Fall,Yes,87.78,76.95,86.82
2023-10-16 15:00,10,15,Weekday,Fall,Yes,87.9,76.67,92.87
2023-10-16 16:00,10,16,Weekday,Fall,Yes,85.82,76.76,84.17
2023-10-16 17:00,10,17,Weekday,Fall,Yes,83.24,76.69,85.96
2023-10-16 18:00,10,18,Weekday,Fall,No,80.88,76.61,80.08
2023-10-16 19:00,10,19,Weekday,Fall,No,79.43,77.01,80.93
2023-10-16 20:00,10,20,Weekday,Fall,No,77.82,75.9,82.43
2023-10-16 21:00,10,21,Weekday,Fall,No,75.84,76.24,81.36
2023-10-16 22:00,10,22,Weekday,Fall,No,72.71,76.02,74.77
2023-10-16 23:00,10,23,Weekday,Fall,No,73.37,75.44,73.55
2023-10-17 00:00,10,0,Weekday,Fall,No,73.24,76.19,74.57
2023-10-17 01:00,10,1,Weekday,Fall,No,71.96,76.57,75.85
2023-10-17 02:00,10,2,Weekday,Fall,No,73.12,77.01,80.01
2023-10-17 03:00,10,3,Weekday,Fall,No,73.42,76.46,84.92
2023-10-17 04:00,10,4,Weekday,Fall,No,73.04,75.96,73.1
2023-10-17 05:00,10,5,Weekday,Fall,No,72.41,76.29,77.93
2023-10-17 06:00,10,6,Weekday,Fall,No,71.44,75.97,71.4
2023-10-17 07:00,10,7,Weekday,Fall,No,71.06,76.79,82.65
2023-10-17 08:00,10,8,Weekday,Fall,Yes,71.58,75.71,79.22
2023-10-17 09:00,10,9,Weekday,Fall,Yes,73.12,75.26,78.97
2023-10-17 10:00,10,10,Weekday,Fall,Yes,76.35,76.29,82.71
2023-10-17 11:00,10,11,Weekday,Fall,Yes,78.6,75.68,76.26
2023-10-17 12:00,10,12,Weekday,Fall,Yes,78.98,76.13,83.58
2023-10-17 13:00,10,13,Weekday,Fall,Yes,78.46,76.13,89.9
2023-10-17 14:00,10,14,Weekday,Fall,Yes,78.08,76.44,82.64
2023-10-17 15:00,10,15,Weekday,Fall,Yes,77.45,76.57,88.77
2023-10-17 16:00,10,16,Weekday,Fall,Yes,76.37,76.57,86.75
2023-10-17 17:00,10,17,Weekday,Fall,Yes,74.24,76.33,83.33
2023-10-17 18:00,10,18,Weekday,Fall,No,71.88,76.17,77.29
2023-10-17 19:00,10,19,Weekday,Fall,No,69.9,76.18,69.35
2023-10-17 20:00,10,20,Weekday,Fall,No,68.45,76.71,76.62
2023-10-17 21:00,10,21,Weekday,Fall,No,66.84,77.0,67.81
2023-10-17 22:00,10,22,Weekday,Fall,No,65.39,75.75,76.62
2023-10-17 23:00,10,23,Weekday,Fall,No,64.41,76.16,71.11
2023-10-18 00:00,10,0,Weekday,Fall,No,64.04,76.0,69.68
2023-10-18 01:00,10,1,Weekday,Fall,No,62.89,76.27,66.82
2023-10-18 02:00,10,2,Weekday,Fall,No,60.9,75.89,56.18
2023-10-18 03:00,10,3,Weekday,Fall,No,59.45,75.78,65.07
2023-10-18 04:00,10,4,Weekday,Fall,No,57.22,75.13,68.64
2023-10-18 05:00,10,5,Weekday,Fall,No,55.94,75.62,66.58
2023-10-18 06:00,10,6,Weekday,Fall,No,56.57,75.08,64.71
2023-10-18 07:00,10,7,Weekday,Fall,No,58.18,75.84,73.99
2023-10-18 08:00,10,8,Weekday,Fall,Yes,61.31,75.81,74.01
2023-10-18 09:00,10,9,Weekday,Fall,Yes,64.11,75.39,77.08
2023-10-18 10:00,10,10,Weekday,Fall,Yes,66.1,75.34,73.18
2023-10-18 11:00,10,11,Weekday,Fall,Yes,67.55,76.84,77.44
2023-10-18 12:00,10,12,Weekday,Fall,Yes,68.63,76.0,81.03
2023-10-18 13:00,10,13,Weekday,Fall,Yes,69.6,75.54,76.18
2023-10-18 14:00,10,14,Weekday,Fall,Yes,70.61,75.54,74.39
2023-10-18 15:00,10,15,Weekday,Fall,Yes,71.58,75.44,76.63
2023-10-18 16:00,10,16,Weekday,Fall,Yes,71.44,76.19,74.07
2023-10-18 17:00,10,17,Weekday,Fall,Yes,71.06,76.24,77.12
2023-10-18 18:00,10,18,Weekday,Fall,No,69.9,75.93,68.27
2023-10-18 19:00,10,19,Weekday,Fall,No,67.3,75.74,69.41
2023-10-18 20:00,10,20,Weekday,Fall,No,65.39,76.05,63.66
2023-10-18 21:00,10,21,Weekday,Fall,No,62.63,75.63,66.82
2023-10-18 22:00,10,22,Weekday,Fall,No,60.98,75.98,68.59
2023-10-18 23:00,10,23,Weekday,Fall,No,61.61,75.49,58.92
2023-10-19 00:00,10,0,Weekday,Fall,No,62.06,76.1,69.37
2023-10-19 01:00,10,1,Weekday,Fall,No,60.9,75.23,64.34
2023-10-19 02:00,10,2,Weekday,Fall,No,58.3,75.96,62.47
2023-10-19 03:00,10,3,Weekday,Fall,No,56.39,75.5,55.45
2023-10-19 04:00,10,4,Weekday,Fall,No,55.42,75.95,65.29
2023-10-19 05:00,10,5,Weekday,Fall,No,54.41,74.93,61.59
2023-10-19 06:00,10,6,Weekday,Fall,No,53.96,75.45,56.53
2023-10-19 07:00,10,7,Weekday,Fall,No,55.74,75.6,66.04
2023-10-19 08:00,10,8,Weekday,Fall,Yes,60.48,75.89,57.49
2023-10-19 09:00,10,9,Weekday,Fall,Yes,65.27,75.82,81.07
2023-10-19 10:00,10,10,Weekday,Fall,Yes,68.7,75.7,78.23
2023-10-19 11:00,10,11,Weekday,Fall,Yes,71.14,76.02,64.22
2023-10-19 12:00,10,12,Weekday,Fall,Yes,73.12,75.42,80.55
2023-10-19 13:00,10,13,Weekday,Fall,Yes,75.72,75.68,85.46
2023-10-19 14:00,10,14,Weekday,Fall,Yes,79.31,75.75,89.88
2023-10-19 15:00,10,15,Weekday,Fall,Yes,80.44,76.18,83.81
2023-10-19 16:00,10,16,Weekday,Fall,Yes,79.43,75.95,93.67
2023-10-19 17:00,10,17,Weekday,Fall,Yes,77.2,75.93,86.24
2023-10-19 18:00,10,18,Weekday,Fall,No,74.24,76.48,80.16
2023-10-19 19:00,10,19,Weekday,Fall,No,71.88,75.66,73.07
2023-10-19 20:00,10,20,Weekday,Fall,No,68.65,76.57,67.79
2023-10-19 21:00,10,21,Weekday,Fall,No,67.55,75.86,71.36
2023-10-19 22:00,10,22,Weekday,Fall,No,66.84,76.39,69.72
2023-10-19 23:00,10,23,Weekday,Fall,No,66.54,76.21,68.48
2023-10-20 00:00,10,0,Weekday,Fall,No,65.24,75.93,71.19
2023-10-20 01:00,10,1,Weekday,Fall,No,62.89,75.44,60.7
2023-10-20 02:00,10,2,Weekday,Fall,No,61.43,75.93,68.83
2023-10-20 03:00,10,3,Weekday,Fall,No,59.82,75.66,64.48
2023-10-20 04:00,10,4,Weekday,Fall,No,59.0,75.84,68.14
2023-10-20 05:00,10,5,Weekday,Fall,No,59.63,75.76,70.7
2023-10-20 06:00,10,6,Weekday,Fall,No,61.24,75.85,62.32
2023-10-20 07:00,10,7,Weekday,Fall,No,63.74,76.01,64.7
2023-10-20 08:00,10,8,Weekday,Fall,Yes,67.36,76.02,76.33
2023-10-20 09:00,10,9,Weekday,Fall,Yes,70.76,76.12,73.27
2023-10-20 10:00,10,10,Weekday,Fall,Yes,74.9,76.42,79.77
2023-10-20 11:00,10,11,Weekday,Fall,Yes,78.78,76.45,85.61
2023-10-20 12:00,10,12,Weekday,Fall,Yes,80.58,76.74,93.74
2023-10-20 13:00,10,13,Weekday,Fall,Yes,81.59,76.48,85.36
2023-10-20 14:00,10,14,Weekday,Fall,Yes,82.04,76.39,87.87
2023-10-20 15:00,10,15,Weekday,Fall,Yes,81.41,76.07,87.79
2023-10-20 16:00,10,16,Weekday,Fall,Yes,80.44,76.31,86.86
2023-10-20 17:00,10,17,Weekday,Fall,Yes,79.43,76.13,79.22
2023-10-20 18:00,10,18,Weekday,Fall,No,77.82,76.6,78.89
2023-10-20 19:00,10,19,Weekday,Fall,No,76.37,76.67,80.85
2023-10-20 20:00,10,20,Weekday,Fall,No,75.4,76.57,75.57
2023-10-20 21:00,10,21,Weekday,Fall,No,74.39,75.98,71.88
2023-10-20 22:00,10,22,Weekday,Fall,No,73.42,76.21,79.17
2023-10-20 23:00,10,23,Weekday,Fall,No,72.41,76.06,71.02
2023-10-21 00:00,10,0,Weekend,Fall,No,71.44,76.24,70.83
2023-10-21 01:00,10,1,Weekend,Fall,No,70.43,76.21,79.15
2023-10-21 02:00,10,2,Weekend,Fall,No,69.98,76.56,69.14
2023-10-21 03:00,10,3,Weekend,Fall,No,68.82,76.28,70.2
2023-10-21 04:00,10,4,Weekend,Fall,No,66.84,75.32,69.13
2023-10-21 05:00,10,5,Weekend,Fall,No,67.18,76.11,60.81
2023-10-21 06:00,10,6,Weekend,Fall,No,67.37,76.18,69.89
2023-10-21 07:00,10,7,Weekend,Fall,No,68.18,76.11,72.68
2023-10-21 08:00,10,8,Weekend,Fall,No,70.76,76.61,77.82
2023-10-21 09:00,10,9,Weekend,Fall,No,72.59,76.76,73.62
2023-10-21 10:00,10,10,Weekend,Fall,No,74.72,76.76,78.35
2023-10-21 11:00,10,11,Weekend,Fall,No,78.33,76.51,80.17
2023-10-21 12:00,10,12,Weekend,Fall,No,80.06,76.6,74.86
2023-10-21 13:00,10,13,Weekend,Fall,No,78.9,76.5,79.61
2023-10-21 14:00,10,14,Weekend,Fall,No,76.82,76.77,83.58
2023-10-21 15:00,10,15,Weekend,Fall,No,72.46,77.02,83.16
2023-10-21 16:00,10,16,Weekend,Fall,No,67.67,76.31,71.4
2023-10-21 17:00,10,17,Weekend,Fall,No,58.98,76.08,63.11
2023-10-21 18:00,10,18,Weekend,Fall,No,53.43,75.04,60.11
2023-10-21 19:00,10,19,Weekend,Fall,No,53.06,75.11,62.16
2023-10-21 20:00,10,20,Weekend,Fall,No,53.58,75.35,59.88
2023-10-21 21:00,10,21,Weekend,Fall,No,53.96,75.64,60.89
2023-10-21 22:00,10,22,Weekend,Fall,No,52.8,75.23,62.23
2023-10-21 23:00,10,23,Weekend,Fall,No,51.46,75.22,71.17
2023-10-22 00:00,10,0,Weekend,Fall,No,51.6,75.55,51.86
2023-10-22 01:00,10,1,Weekend,Fall,No,51.98,74.64,56.96
2023-10-22 02:00,10,2,Weekend,Fall,No,52.61,75.76,50.25
2023-10-22 03:00,10,3,Weekend,Fall,No,52.43,74.89,63.39
2023-10-22 04:00,10,4,Weekend,Fall,No,51.46,74.35,60.76
2023-10-22 05:00,10,5,Weekend,Fall,No,51.08,75.01,60.31
2023-10-22 06:00,10,6,Weekend,Fall,No,51.08,75.55,52.67
2023-10-22 07:00,10,7,Weekend,Fall,No,52.24,75.56,56.39
2023-10-22 08:00,10,8,Weekend,Fall,No,55.37,74.58,59.65
2023-10-22 09:00,10,9,Weekend,Fall,No,58.8,75.79,60.98
2023-10-22 10:00,10,10,Weekend,Fall,No,61.24,76.18,69.01
2023-10-22 11:00,10,11,Weekend,Fall,No,63.22,75.68,68.47
2023-10-22 12:00,10,12,Weekend,Fall,No,64.56,75.64,68.22
2023-10-22 13:00,10,13,Weekend,Fall,No,65.57,75.79,70.15
2023-10-22 14:00,10,14,Weekend,Fall,No,66.54,75.89,72.88
2023-10-22 15:00,10,15,Weekend,Fall,No,67.55,75.82,67.6
2023-10-22 16:00,10,16,Weekend,Fall,No,66.84,76.22,65.42
2023-10-22 17:00,10,17,Weekend,Fall,No,64.24,75.91,76.55
2023-10-22 18:00,10,18,Weekend,Fall,No,61.8,75.16,70.87
2023-10-22 19:00,10,19,Weekend,Fall,No,60.46,75.73,59.78
2023-10-22 20:00,10,20,Weekend,Fall,No,58.3,76.27,61.66
2023-10-22 21:00,10,21,Weekend,Fall,No,55.86,74.99,60.37
2023-10-22 22:00,10,22,Weekend,Fall,No,54.41,74.66,56.24
2023-10-22 23:00,10,23,Weekend,Fall,No,53.43,74.67,57.67
2023-10-23 00:00,10,0,Weekday,Fall,No,52.43,75.36,69.04
2023-10-23 01:00,10,1,Weekday,Fall,No,50.82,74.68,61.4
2023-10-23 02:00,10,2,Weekday,Fall,No,49.37,75.58,59.69
2023-10-23 03:00,10,3,Weekday,Fall,No,49.55,74.68,56.41
2023-10-23 04:00,10,4,Weekday,Fall,No,48.84,74.82,57.34
2023-10-23 05:00,10,5,Weekday,Fall,No,49.8,74.73,50.9
2023-10-23 06:00,10,6,Weekday,Fall,No,50.45,74.53,62.04
2023-10-23 07:00,10,7,Weekday,Fall,No,52.31,74.14,54.87
2023-10-23 08:00,10,8,Weekday,Fall,Yes,55.74,74.51,64.76
2023-10-23 09:00,10,9,Weekday,Fall,Yes,61.12,74.9,68.09
2023-10-23 10:00,10,10,Weekday,Fall,Yes,66.98,75.25,76.84
2023-10-23 11:00,10,11,Weekday,Fall,Yes,70.24,75.95,72.81
2023-10-23 12:00,10,12,Weekday,Fall,Yes,72.22,75.92,76.07
2023-10-23 13:00,10,13,Weekday,Fall,Yes,74.19,76.76,76.94
2023-10-23 14:00,10,14,Weekday,Fall,Yes,75.02,77.02,75.86
2023-10-23 15:00,10,15,Weekday,Fall,Yes,75.54,76.18,81.5
2023-10-23 16:00,10,16,Weekday,Fall,Yes,75.4,76.17,87.33
2023-10-23 17:00,10,17,Weekday,Fall,Yes,73.24,76.68,86.41
2023-10-23 18:00,10,18,Weekday,Fall,No,70.28,76.17,76.72
2023-10-23 19:00,10,19,Weekday,Fall,No,67.82,75.94,75.09
2023-10-23 20:00,10,20,Weekday,Fall,No,64.61,75.44,64.73
2023-10-23 21:00,10,21,Weekday,Fall,No,62.96,76.09,70.34
2023-10-23 22:00,10,22,Weekday,Fall,No,61.28,76.3,63.08
2023-10-23 23:00,10,23,Weekday,Fall,No,58.82,75.59,62.98
2023-10-24 00:00,10,0,Weekday,Fall,No,57.4,74.81,66.37
2023-10-24 01:00,10,1,Weekday,Fall,No,55.86,75.35,54.41
2023-10-24 02:00,10,2,Weekday,Fall,No,54.41,76.38,61.38
2023-10-24 03:00,10,3,Weekday,Fall,No,53.96,75.64,60.86
2023-10-24 04:00,10,4,Weekday,Fall,No,54.59,75.78,54.87
2023-10-24 05:00,10,5,Weekday,Fall,No,54.41,75.32,61.25
2023-10-24 06:00,10,6,Weekday,Fall,No,53.96,75.2,63.54
2023-10-24 07:00,10,7,Weekday,Fall,No,56.9,75.88,58.7
2023-10-24 08:00,10,8,Weekday,Fall,Yes,61.31,75.16,81.26
2023-10-24 09:00,10,9,Weekday,Fall,Yes,65.27,74.89,77.61
2023-10-24 10:00,10,10,Weekday,Fall,Yes,68.7,75.73,76.13
2023-10-24 11:00,10,11,Weekday,Fall,Yes,71.76,76.2,75.83
2023-10-24 12:00,10,12,Weekday,Fall,Yes,74.19,75.27,85.78
2023-10-24 13:00,10,13,Weekday,Fall,Yes,75.02,76.97,83.27
2023-10-24 14:00,10,14,Weekday,Fall,Yes,76.18,75.85,84.02
2023-10-24 15:00,10,15,Weekday,Fall,Yes,76.37,76.55,81.68
2023-10-24 16:00,10,16,Weekday,Fall,Yes,75.92,76.27,80.16
2023-10-24 17:00,10,17,Weekday,Fall,Yes,74.24,75.41,81.31
2023-10-24 18:00,10,18,Weekday,Fall,No,71.88,76.3,75.31
2023-10-24 19:00,10,19,Weekday,Fall,No,69.9,76.64,73.32
2023-10-24 20:00,10,20,Weekday,Fall,No,68.45,75.82,69.04
2023-10-24 21:00,10,21,Weekday,Fall,No,66.84,76.19,72.58
2023-10-24 22:00,10,22,Weekday,Fall,No,67.18,76.16,77.29
2023-10-24 23:00,10,23,Weekday,Fall,No,66.84,75.55,65.88
2023-10-25 00:00,10,0,Weekday,Fall,No,64.86,75.65,70.1
2023-10-25 01:00,10,1,Weekday,Fall,No,63.41,75.88,67.37
2023-10-25 02:00,10,2,Weekday,Fall,No,61.8,75.52,72.74
2023-10-25 03:00,10,3,Weekday,Fall,No,59.82,75.22,65.59
2023-10-25 04:00,10,4,Weekday,Fall,No,59.0,75.65,62.6
2023-10-25 05:00,10,5,Weekday,Fall,No,59.63,75.67,67.28
2023-10-25 06:00,10,6,Weekday,Fall,No,59.45,76.06,59.5
2023-10-25 07:00,10,7,Weekday,Fall,No,60.78,76.06,69.1
2023-10-25 08:00,10,8,Weekday,Fall,Yes,65.53,76.6,73.9
2023-10-25 09:00,10,9,Weekday,Fall,Yes,70.31,75.43,82.76
2023-10-25 10:00,10,10,Weekday,Fall,Yes,73.12,76.46,73.02
2023-10-25 11:00,10,11,Weekday,Fall,Yes,75.1,75.88,81.52
2023-10-25 12:00,10,12,Weekday,Fall,Yes,78.33,76.35,80.69
2023-10-25 13:00,10,13,Weekday,Fall,Yes,78.28,75.87,89.7
2023-10-25 14:00,10,14,Weekday,Fall,Yes,77.0,76.31,89.77
2023-10-25 15:00,10,15,Weekday,Fall,Yes,77.0,76.67,81.55
2023-10-25 16:00,10,16,Weekday,Fall,Yes,75.84,76.15,78.87
2023-10-25 17:00,10,17,Weekday,Fall,Yes,73.86,76.41,85.89
2023-10-25 18:00,10,18,Weekday,Fall,No,71.88,76.63,79.04
2023-10-25 19:00,10,19,Weekday,Fall,No,71.06,76.33,76.03
2023-10-25 20:00,10,20,Weekday,Fall,No,69.9,76.31,72.66
2023-10-25 21:00,10,21,Weekday,Fall,No,68.45,75.82,69.74
2023-10-25 22:00,10,22,Weekday,Fall,No,68.0,75.54,64.24
2023-10-25 23:00,10,23,Weekday,Fall,No,66.84,76.22,70.7
2023-10-26 00:00,10,0,Weekday,Fall,No,66.02,75.97,78.04
2023-10-26 01:00,10,1,Weekday,Fall,No,66.02,75.32,66.63
2023-10-26 02:00,10,2,Weekday,Fall,No,66.02,75.76,70.88
