Date,Month,Hour,DayType,Season,BusinessHours,Outdoor_Temp_F,Zone_Temp_F,Cooling_kWh
2023-11-29 11:00,11,11,Weekday,Fall,Yes,58.8,72.06,23.56
2023-11-29 12:00,11,12,Weekday,Fall,Yes,59.45,71.37,18.09
2023-11-29 13:00,11,13,Weekday,Fall,Yes,60.78,72.05,19.98
2023-11-29 14:00,11,14,Weekday,Fall,Yes,60.9,71.71,22.32
2023-11-29 15:00,11,15,Weekday,Fall,Yes,58.82,71.5,26.64
2023-11-29 16:00,11,16,Weekday,Fall,Yes,57.4,70.79,14.29
2023-11-29 17:00,11,17,Weekday,Fall,Yes,55.24,70.84,26.75
2023-11-29 18:00,11,18,Weekday,Fall,No,52.8,70.62,34.75
2023-11-29 19:00,11,19,Weekday,Fall,No,51.98,70.97,25.74
2023-11-29 20:00,11,20,Weekday,Fall,No,49.04,70.82,30.85
2023-11-29 21:00,11,21,Weekday,Fall,No,46.42,70.5,18.21
2023-11-29 22:00,11,22,Weekday,Fall,No,45.41,70.04,21.66
2023-11-29 23:00,11,23,Weekday,Fall,No,43.8,69.54,14.92
2023-11-30 00:00,11,0,Weekday,Fall,No,42.46,71.08,7.63
2023-11-30 01:00,11,1,Weekday,Fall,No,40.3,69.37,0.0
2023-11-30 02:00,11,2,Weekday,Fall,No,38.39,70.24,8.96
2023-11-30 03:00,11,3,Weekday,Fall,No,36.26,68.58,3.58
2023-11-30 04:00,11,4,Weekday,Fall,No,35.06,69.25,7.46
2023-11-30 05:00,11,5,Weekday,Fall,No,33.9,69.44,7.79
2023-11-30 06:00,11,6,Weekday,Fall,No,33.6,68.42,5.1
2023-11-30 07:00,11,7,Weekday,Fall,No,34.61,68.79,4.47
2023-11-30 08:00,11,8,Weekday,Fall,Yes,39.16,69.32,5.63
2023-11-30 09:00,11,9,Weekday,Fall,Yes,46.07,69.43,9.78
2023-11-30 10:00,11,10,Weekday,Fall,Yes,52.49,69.93,16.78
2023-11-30 11:00,11,11,Weekday,Fall,Yes,57.35,70.93,21.72
2023-11-30 12:00,11,12,Weekday,Fall,Yes,60.16,71.18,14.46
2023-11-30 13:00,11,13,Weekday,Fall,Yes,61.61,71.86,18.32
2023-11-30 14:00,11,14,Weekday,Fall,Yes,62.58,71.82,20.53
2023-11-30 15:00,11,15,Weekday,Fall,Yes,62.44,71.72,15.14
2023-11-30 16:00,11,16,Weekday,Fall,Yes,60.9,71.81,27.53
2023-11-30 17:00,11,17,Weekday,Fall,Yes,57.14,71.64,33.76
2023-11-30 18:00,11,18,Weekday,Fall,No,53.88,71.39,30.61
2023-11-30 19:00,11,19,Weekday,Fall,No,53.06,71.54,33.0
2023-11-30 20:00,11,20,Weekday,Fall,No,49.49,70.2,32.35
2023-11-30 21:00,11,21,Weekday,Fall,No,46.0,71.26,21.92
2023-11-30 22:00,11,22,Weekday,Fall,No,44.27,70.12,22.29
2023-11-30 23:00,11,23,Weekday,Fall,No,42.58,69.86,14.98
2023-12-01 00:00,12,0,Weekday,Winter,No,40.85,70.25,6.57
2023-12-01 01:00,12,1,Weekday,Winter,No,39.16,68.46,10.23
2023-12-01 02:00,12,2,Weekday,Winter,No,37.43,69.07,6.21
2023-12-01 03:00,12,3,Weekday,Winter,No,35.74,68.65,0.0
2023-12-01 04:00,12,4,Weekday,Winter,No,35.06,69.23,3.5
2023-12-01 05:00,12,5,Weekday,Winter,No,35.06,68.87,0.24
2023-12-01 06:00,12,6,Weekday,Winter,No,33.9,69.05,7.02
2023-12-01 07:00,12,7,Weekday,Winter,No,34.76,69.29,0.0
2023-12-01 08:00,12,8,Weekday,Winter,Yes,38.27,68.59,5.77
2023-12-01 09:00,12,9,Weekday,Winter,Yes,42.86,69.08,6.26
2023-12-01 10:00,12,10,Weekday,Winter,Yes,49.06,70.26,16.08
2023-12-01 11:00,12,11,Weekday,Winter,Yes,54.29,70.98,10.09
2023-12-01 12:00,12,12,Weekday,Winter,Yes,58.88,70.72,20.9
2023-12-01 13:00,12,13,Weekday,Winter,Yes,62.14,71.64,23.46
2023-12-01 14:00,12,14,Weekday,Winter,Yes,62.96,71.42,27.1
2023-12-01 15:00,12,15,Weekday,Winter,Yes,62.96,72.22,30.91
2023-12-01 16:00,12,16,Weekday,Winter,Yes,60.65,70.53,18.73
2023-12-01 17:00,12,17,Weekday,Winter,Yes,56.06,70.58,26.56
2023-12-01 18:00,12,18,Weekday,Winter,No,51.65,72.18,21.16
2023-12-01 19:00,12,19,Weekday,Winter,No,48.22,70.04,22.12
2023-12-01 20:00,12,20,Weekday,Winter,No,44.1,70.18,26.34
2023-12-01 21:00,12,21,Weekday,Winter,No,39.66,69.72,15.54
2023-12-01 22:00,12,22,Weekday,Winter,No,37.94,69.62,11.51
2023-12-01 23:00,12,23,Weekday,Winter,No,36.26,69.93,12.48
2023-12-02 00:00,12,0,Weekend,Winter,No,35.06,69.26,1.64
2023-12-02 01:00,12,1,Weekend,Winter,No,34.43,68.85,5.46
2023-12-02 02:00,12,2,Weekend,Winter,No,32.83,69.78,4.48
2023-12-02 03:00,12,3,Weekend,Winter,No,32.0,68.52,3.83
2023-12-02 04:00,12,4,Weekend,Winter,No,31.37,68.52,1.53
2023-12-02 05:00,12,5,Weekend,Winter,No,31.55,68.56,3.77
2023-12-02 06:00,12,6,Weekend,Winter,No,30.84,68.45,2.79
2023-12-02 07:00,12,7,Weekend,Winter,No,31.8,68.67,2.48
2023-12-02 08:00,12,8,Weekend,Winter,No,37.7,69.36,2.33
2023-12-02 09:00,12,9,Weekend,Winter,No,45.1,70.52,16.01
2023-12-02 10:00,12,10,Weekend,Winter,No,50.96,70.87,19.52
2023-12-02 11:00,12,11,Weekend,Winter,No,55.9,71.48,19.39
2023-12-02 12:00,12,12,Weekend,Winter,No,60.34,71.83,15.28
2023-12-02 13:00,12,13,Weekend,Winter,No,63.22,72.14,21.49
2023-12-02 14:00,12,14,Weekend,Winter,No,65.19,73.56,21.68
2023-12-02 15:00,12,15,Weekend,Winter,No,65.39,73.22,27.41
2023-12-02 16:00,12,16,Weekend,Winter,No,62.63,72.29,24.85
2023-12-02 17:00,12,17,Weekend,Winter,No,58.04,71.88,32.65
2023-12-02 18:00,12,18,Weekend,Winter,No,54.26,71.63,31.52
2023-12-02 19:00,12,19,Weekend,Winter,No,53.06,71.66,32.36
2023-12-02 20:00,12,20,Weekend,Winter,No,49.49,70.63,19.68
2023-12-02 21:00,12,21,Weekend,Winter,No,45.26,70.2,21.78
2023-12-02 22:00,12,22,Weekend,Winter,No,42.28,69.69,21.89
2023-12-02 23:00,12,23,Weekend,Winter,No,39.84,69.75,17.3
2023-12-03 00:00,12,0,Weekend,Winter,No,38.39,69.4,10.45
2023-12-03 01:00,12,1,Weekend,Winter,No,36.26,70.06,3.72
2023-12-03 02:00,12,2,Weekend,Winter,No,35.06,68.99,3.54
2023-12-03 03:00,12,3,Weekend,Winter,No,35.06,68.64,11.23
2023-12-03 04:00,12,4,Weekend,Winter,No,36.22,69.32,10.45
2023-12-03 05:00,12,5,Weekend,Winter,No,37.56,68.81,10.55
2023-12-03 06:00,12,6,Weekend,Winter,No,35.63,69.23,6.9
2023-12-03 07:00,12,7,Weekend,Winter,No,36.29,68.88,11.15
2023-12-03 08:00,12,8,Weekend,Winter,No,42.04,70.47,0.51
2023-12-03 09:00,12,9,Weekend,Winter,No,48.53,70.91,6.06
2023-12-03 10:00,12,10,Weekend,Winter,No,55.7,72.34,12.9
2023-12-03 11:00,12,11,Weekend,Winter,No,61.31,73.1,21.74
2023-12-03 12:00,12,12,Weekend,Winter,No,65.27,72.46,22.88
2023-12-03 13:00,12,13,Weekend,Winter,No,67.55,73.41,25.35
2023-12-03 14:00,12,14,Weekend,Winter,No,67.37,73.38,26.75
2023-12-03 15:00,12,15,Weekend,Winter,No,66.92,73.37,31.02
2023-12-03 16:00,12,16,Weekend,Winter,No,65.24,73.18,23.65
2023-12-03 17:00,12,17,Weekend,Winter,No,60.47,72.65,31.88
2023-12-03 18:00,12,18,Weekend,Winter,No,57.4,72.18,31.57
2023-12-03 19:00,12,19,Weekend,Winter,No,55.24,71.05,25.75
2023-12-03 20:00,12,20,Weekend,Winter,No,53.96,71.58,24.85
2023-12-03 21:00,12,21,Weekend,Winter,No,51.65,71.25,27.07
2023-12-03 22:00,12,22,Weekend,Winter,No,49.37,70.91,21.73
2023-12-03 23:00,12,23,Weekend,Winter,No,48.4,69.96,21.91
2023-12-04 00:00,12,0,Weekday,Winter,No,47.39,70.99,17.22
2023-12-04 01:00,12,1,Weekday,Winter,No,46.94,71.06,6.16
2023-12-04 02:00,12,2,Weekday,Winter,No,45.78,70.47,10.13
2023-12-04 03:00,12,3,Weekday,Winter,No,43.8,70.45,7.98
2023-12-04 04:00,12,4,Weekday,Winter,No,44.76,70.41,16.07
2023-12-04 05:00,12,5,Weekday,Winter,No,47.2,70.09,5.79
2023-12-04 06:00,12,6,Weekday,Winter,No,49.18,71.02,18.15
2023-12-04 07:00,12,7,Weekday,Winter,No,49.37,70.9,11.86
2023-12-04 08:00,12,8,Weekday,Winter,Yes,50.18,70.4,16.2
2023-12-04 09:00,12,9,Weekday,Winter,Yes,48.66,70.61,10.42
2023-12-04 10:00,12,10,Weekday,Winter,Yes,46.42,70.08,13.72
2023-12-04 11:00,12,11,Weekday,Winter,Yes,46.04,70.21,12.4
2023-12-04 12:00,12,12,Weekday,Winter,Yes,46.04,69.61,7.34
2023-12-04 13:00,12,13,Weekday,Winter,Yes,47.72,70.76,14.27
2023-12-04 14:00,12,14,Weekday,Winter,Yes,48.92,70.32,10.71
2023-12-04 15:00,12,15,Weekday,Winter,Yes,47.24,69.63,5.42
2023-12-04 16:00,12,16,Weekday,Winter,Yes,45.41,70.07,14.01
2023-12-04 17:00,12,17,Weekday,Winter,Yes,44.44,69.28,11.51
2023-12-04 18:00,12,18,Weekday,Winter,No,44.58,70.1,16.54
2023-12-04 19:00,12,19,Weekday,Winter,No,45.59,70.37,12.84
2023-12-04 20:00,12,20,Weekday,Winter,No,46.04,70.91,24.54
2023-12-04 21:00,12,21,Weekday,Winter,No,46.56,70.2,19.3
2023-12-04 22:00,12,22,Weekday,Winter,No,45.78,70.56,23.38
2023-12-04 23:00,12,23,Weekday,Winter,No,44.44,70.78,12.44
2023-12-05 00:00,12,0,Weekday,Winter,No,42.9,69.77,13.89
2023-12-05 01:00,12,1,Weekday,Winter,No,42.08,70.33,9.55
2023-12-05 02:00,12,2,Weekday,Winter,No,41.45,69.95,2.19
2023-12-05 03:00,12,3,Weekday,Winter,No,41.0,70.43,13.36
2023-12-05 04:00,12,4,Weekday,Winter,No,40.37,69.8,4.95
2023-12-05 05:00,12,5,Weekday,Winter,No,39.92,69.26,12.22
2023-12-05 06:00,12,6,Weekday,Winter,No,40.55,69.06,12.12
2023-12-05 07:00,12,7,Weekday,Winter,No,42.78,70.19,8.02
2023-12-05 08:00,12,8,Weekday,Winter,Yes,44.58,69.83,5.04
2023-12-05 09:00,12,9,Weekday,Winter,Yes,47.27,70.21,4.86
2023-12-05 10:00,12,10,Weekday,Winter,Yes,50.18,70.24,7.62
2023-12-05 11:00,12,11,Weekday,Winter,Yes,52.24,70.28,18.54
2023-12-05 12:00,12,12,Weekday,Winter,Yes,53.58,70.05,20.94
2023-12-05 13:00,12,13,Weekday,Winter,Yes,54.59,70.11,18.26
2023-12-05 14:00,12,14,Weekday,Winter,Yes,55.57,70.9,19.17
2023-12-05 15:00,12,15,Weekday,Winter,Yes,55.94,71.26,11.67
2023-12-05 16:00,12,16,Weekday,Winter,Yes,55.42,70.88,13.59
2023-12-05 17:00,12,17,Weekday,Winter,Yes,53.88,70.86,34.5
2023-12-05 18:00,12,18,Weekday,Winter,No,53.58,71.12,31.45
2023-12-05 19:00,12,19,Weekday,Winter,No,53.43,71.58,24.78
2023-12-05 20:00,12,20,Weekday,Winter,No,53.06,70.76,28.26
2023-12-05 21:00,12,21,Weekday,Winter,No,53.58,72.01,24.87
2023-12-05 22:00,12,22,Weekday,Winter,No,52.8,70.91,26.36
2023-12-05 23:00,12,23,Weekday,Winter,No,49.04,70.74,21.96
2023-12-06 00:00,12,0,Weekday,Winter,No,44.1,70.03,9.48
2023-12-06 01:00,12,1,Weekday,Winter,No,41.45,69.32,7.66
2023-12-06 02:00,12,2,Weekday,Winter,No,41.63,69.51,12.53
2023-12-06 03:00,12,3,Weekday,Winter,No,42.08,69.78,11.52
2023-12-06 04:00,12,4,Weekday,Winter,No,40.82,69.95,7.12
2023-12-06 05:00,12,5,Weekday,Winter,No,40.55,68.97,11.98
2023-12-06 06:00,12,6,Weekday,Winter,No,41.63,69.83,13.38
2023-12-06 07:00,12,7,Weekday,Winter,No,42.6,70.27,17.45
2023-12-06 08:00,12,8,Weekday,Winter,Yes,42.98,69.06,13.0
2023-12-06 09:00,12,9,Weekday,Winter,Yes,44.76,68.84,9.81
2023-12-06 10:00,12,10,Weekday,Winter,Yes,46.04,70.22,1.49
2023-12-06 11:00,12,11,Weekday,Winter,Yes,46.56,69.81,3.03
2023-12-06 12:00,12,12,Weekday,Winter,Yes,47.57,70.25,8.74
2023-12-06 13:00,12,13,Weekday,Winter,Yes,48.54,69.68,26.92
2023-12-06 14:00,12,14,Weekday,Winter,Yes,49.55,69.85,18.29
2023-12-06 15:00,12,15,Weekday,Winter,Yes,50.0,70.74,12.0
2023-12-06 16:00,12,16,Weekday,Winter,Yes,50.0,70.41,18.45
2023-12-06 17:00,12,17,Weekday,Winter,Yes,49.37,69.57,26.05
2023-12-06 18:00,12,18,Weekday,Winter,No,47.76,69.88,24.77
2023-12-06 19:00,12,19,Weekday,Winter,No,45.78,70.72,21.32
2023-12-06 20:00,12,20,Weekday,Winter,No,44.44,70.3,15.57
2023-12-06 21:00,12,21,Weekday,Winter,No,43.43,70.38,22.61
2023-12-06 22:00,12,22,Weekday,Winter,No,42.46,69.9,9.89
2023-12-06 23:00,12,23,Weekday,Winter,No,41.45,69.9,23.58
2023-12-07 00:00,12,0,Weekday,Winter,No,41.0,70.04,9.41
2023-12-07 01:00,12,1,Weekday,Winter,No,39.84,69.96,2.51
2023-12-07 02:00,12,2,Weekday,Winter,No,37.86,70.48,6.82
2023-12-07 03:00,12,3,Weekday,Winter,No,37.04,69.03,4.6
2023-12-07 04:00,12,4,Weekday,Winter,No,37.04,68.43,13.27
2023-12-07 05:00,12,5,Weekday,Winter,No,36.41,69.22,4.37
2023-12-07 06:00,12,6,Weekday,Winter,No,35.96,68.61,13.32
2023-12-07 07:00,12,7,Weekday,Winter,No,37.12,69.24,11.53
2023-12-07 08:00,12,8,Weekday,Winter,Yes,39.72,68.58,1.97
2023-12-07 09:00,12,9,Weekday,Winter,Yes,43.31,69.62,7.65
2023-12-07 10:00,12,10,Weekday,Winter,Yes,49.68,69.73,11.22
2023-12-07 11:00,12,11,Weekday,Winter,Yes,54.22,70.43,21.98
2023-12-07 12:00,12,12,Weekday,Winter,Yes,55.57,70.66,15.03
2023-12-07 13:00,12,13,Weekday,Winter,Yes,56.57,69.75,17.45
2023-12-07 14:00,12,14,Weekday,Winter,Yes,57.02,70.83,24.78
2023-12-07 15:00,12,15,Weekday,Winter,Yes,57.02,71.65,16.5
2023-12-07 16:00,12,16,Weekday,Winter,Yes,55.86,70.71,18.03
2023-12-07 17:00,12,17,Weekday,Winter,Yes,53.88,71.02,33.69
2023-12-07 18:00,12,18,Weekday,Winter,No,51.9,70.68,21.98
2023-12-07 19:00,12,19,Weekday,Winter,No,49.82,71.15,27.48
2023-12-07 20:00,12,20,Weekday,Winter,No,47.24,71.49,33.05
2023-12-07 21:00,12,21,Weekday,Winter,No,44.89,71.29,21.6
2023-12-07 22:00,12,22,Weekday,Winter,No,43.43,69.54,13.7
2023-12-07 23:00,12,23,Weekday,Winter,No,41.82,69.59,24.51
2023-12-08 00:00,12,0,Weekday,Winter,No,41.0,69.2,0.0
2023-12-08 01:00,12,1,Weekday,Winter,No,40.37,69.66,5.09
2023-12-08 02:00,12,2,Weekday,Winter,No,39.4,69.61,11.21
2023-12-08 03:00,12,3,Weekday,Winter,No,38.39,70.03,12.18
2023-12-08 04:00,12,4,Weekday,Winter,No,37.94,69.58,9.13
2023-12-08 05:00,12,5,Weekday,Winter,No,37.94,68.93,0.01
2023-12-08 06:00,12,6,Weekday,Winter,No,37.94,69.03,7.98
2023-12-08 07:00,12,7,Weekday,Winter,No,39.1,69.54,3.9
2023-12-08 08:00,12,8,Weekday,Winter,Yes,42.86,68.68,10.94
2023-12-08 09:00,12,9,Weekday,Winter,Yes,47.27,70.17,15.4
2023-12-08 10:00,12,10,Weekday,Winter,Yes,50.7,70.86,13.83
2023-12-08 11:00,12,11,Weekday,Winter,Yes,53.76,70.97,16.26
2023-12-08 12:00,12,12,Weekday,Winter,Yes,56.72,70.58,20.33
2023-12-08 13:00,12,13,Weekday,Winter,Yes,58.55,71.49,15.28
2023-12-08 14:00,12,14,Weekday,Winter,Yes,59.0,70.57,22.42
2023-12-08 15:00,12,15,Weekday,Winter,Yes,59.63,70.9,14.59
2023-12-08 16:00,12,16,Weekday,Winter,Yes,58.82,71.91,16.28
2023-12-08 17:00,12,17,Weekday,Winter,Yes,56.76,71.65,34.32
2023-12-08 18:00,12,18,Weekday,Winter,No,54.26,72.09,28.36
2023-12-08 19:00,12,19,Weekday,Winter,No,52.43,71.04,22.35
2023-12-08 20:00,12,20,Weekday,Winter,No,49.67,71.53,25.31
2023-12-08 21:00,12,21,Weekday,Winter,No,46.86,70.73,24.28
2023-12-08 22:00,12,22,Weekday,Winter,No,46.04,70.1,18.14
2023-12-08 23:00,12,23,Weekday,Winter,No,44.89,69.89,18.43
2023-12-09 00:00,12,0,Weekend,Winter,No,43.43,70.51,17.59
2023-12-09 01:00,12,1,Weekend,Winter,No,42.46,69.64,13.15
2023-12-09 02:00,12,2,Weekend,Winter,No,41.45,70.25,8.31
2023-12-09 03:00,12,3,Weekend,Winter,No,41.0,69.08,8.98
2023-12-09 04:00,12,4,Weekend,Winter,No,39.84,69.78,7.54
2023-12-09 05:00,12,5,Weekend,Winter,No,39.02,69.56,9.49
2023-12-09 06:00,12,6,Weekend,Winter,No,39.02,69.32,6.44
2023-12-09 07:00,12,7,Weekend,Winter,No,39.54,69.41,9.03
2023-12-09 08:00,12,8,Weekend,Winter,No,41.7,69.96,3.53
2023-12-09 09:00,12,9,Weekend,Winter,No,45.92,70.27,13.97
2023-12-09 10:00,12,10,Weekend,Winter,No,50.96,70.75,8.1
2023-12-09 11:00,12,11,Weekend,Winter,No,55.37,72.18,16.16
2023-12-09 12:00,12,12,Weekend,Winter,No,58.18,71.88,20.33
2023-12-09 13:00,12,13,Weekend,Winter,No,60.16,71.93,22.46
2023-12-09 14:00,12,14,Weekend,Winter,No,61.61,73.2,23.37
2023-12-09 15:00,12,15,Weekend,Winter,No,62.58,72.83,20.95
2023-12-09 16:00,12,16,Weekend,Winter,No,61.28,71.87,28.31
2023-12-09 17:00,12,17,Weekend,Winter,No,57.66,72.21,25.58
2023-12-09 18:00,12,18,Weekend,Winter,No,54.26,70.64,24.32
2023-12-09 19:00,12,19,Weekend,Winter,No,51.9,70.79,29.17
2023-12-09 20:00,12,20,Weekend,Winter,No,51.08,71.44,27.99
2023-12-09 21:00,12,21,Weekend,Winter,No,49.82,70.35,27.41
2023-12-09 22:00,12,22,Weekend,Winter,No,47.24,70.99,21.46
2023-12-09 23:00,12,23,Weekend,Winter,No,46.04,70.26,16.95
2023-12-10 00:00,12,0,Weekend,Winter,No,44.26,70.34,14.7
2023-12-10 01:00,12,1,Weekend,Winter,No,42.46,70.2,18.39
2023-12-10 02:00,12,2,Weekend,Winter,No,42.6,69.78,11.85
2023-12-10 03:00,12,3,Weekend,Winter,No,42.46,69.44,10.15
2023-12-10 04:00,12,4,Weekend,Winter,No,42.08,70.2,14.47
2023-12-10 05:00,12,5,Weekend,Winter,No,42.08,69.58,10.45
2023-12-10 06:00,12,6,Weekend,Winter,No,42.6,69.98,11.75
2023-12-10 07:00,12,7,Weekend,Winter,No,42.98,70.4,2.97
2023-12-10 08:00,12,8,Weekend,Winter,No,44.14,70.07,5.92
2023-12-10 09:00,12,9,Weekend,Winter,No,49.06,70.37,20.4
2023-12-10 10:00,12,10,Weekend,Winter,No,55.44,71.42,22.63
2023-12-10 11:00,12,11,Weekend,Winter,No,63.17,72.31,26.55
2023-12-10 12:00,12,12,Weekend,Winter,No,68.18,73.44,32.02
2023-12-10 13:00,12,13,Weekend,Winter,No,72.54,74.18,37.07
2023-12-10 14:00,12,14,Weekend,Winter,No,75.54,75.16,31.79
2023-12-10 15:00,12,15,Weekend,Winter,No,74.24,73.46,33.04
2023-12-10 16:00,12,16,Weekend,Winter,No,71.88,74.16,31.47
2023-12-10 17:00,12,17,Weekend,Winter,No,68.12,72.94,45.77
2023-12-10 18:00,12,18,Weekend,Winter,No,63.71,72.35,40.14
2023-12-10 19:00,12,19,Weekend,Winter,No,60.9,71.9,30.6
2023-12-10 20:00,12,20,Weekend,Winter,No,60.08,72.03,30.27
2023-12-10 21:00,12,21,Weekend,Winter,No,60.6,71.27,32.94
2023-12-10 22:00,12,22,Weekend,Winter,No,61.61,72.09,37.0
2023-12-10 23:00,12,23,Weekend,Winter,No,60.28,71.62,28.89
2023-12-11 00:00,12,0,Weekday,Winter,No,60.78,71.98,23.97
2023-12-11 01:00,12,1,Weekday,Winter,No,61.43,72.57,18.31
2023-12-11 02:00,12,2,Weekday,Winter,No,59.82,72.73,26.3
2023-12-11 03:00,12,3,Weekday,Winter,No,58.37,71.13,20.64
2023-12-11 04:00,12,4,Weekday,Winter,No,56.76,71.58,16.35
2023-12-11 05:00,12,5,Weekday,Winter,No,53.63,70.43,17.53
2023-12-11 06:00,12,6,Weekday,Winter,No,50.82,70.6,11.05
2023-12-11 07:00,12,7,Weekday,Winter,No,50.0,70.03,11.92
2023-12-11 08:00,12,8,Weekday,Winter,Yes,53.46,71.19,21.58
2023-12-11 09:00,12,9,Weekday,Winter,Yes,59.51,71.07,18.67
2023-12-11 10:00,12,10,Weekday,Winter,Yes,64.9,71.47,25.07
2023-12-11 11:00,12,11,Weekday,Winter,Yes,69.34,73.13,34.54
2023-12-11 12:00,12,12,Weekday,Winter,Yes,72.74,73.42,33.0
2023-12-11 13:00,12,13,Weekday,Winter,Yes,75.72,73.23,35.47
2023-12-11 14:00,12,14,Weekday,Winter,Yes,77.63,74.51,31.16
2023-12-11 15:00,12,15,Weekday,Winter,Yes,78.6,73.94,37.91
2023-12-11 16:00,12,16,Weekday,Winter,Yes,77.82,73.95,30.38
2023-12-11 17:00,12,17,Weekday,Winter,Yes,71.75,73.5,44.71
2023-12-11 18:00,12,18,Weekday,Winter,No,65.69,73.38,42.72
2023-12-11 19:00,12,19,Weekday,Winter,No,61.1,73.38,32.69
2023-12-11 20:00,12,20,Weekday,Winter,No,57.22,71.05,28.78
2023-12-11 21:00,12,21,Weekday,Winter,No,54.26,71.21,19.67
2023-12-11 22:00,12,22,Weekday,Winter,No,51.9,70.75,23.63
2023-12-11 23:00,12,23,Weekday,Winter,No,51.08,71.76,27.88
2023-12-12 00:00,12,0,Weekday,Winter,No,50.45,70.82,22.19
2023-12-12 01:00,12,1,Weekday,Winter,No,50.0,70.53,13.19
2023-12-12 02:00,12,2,Weekday,Winter,No,50.0,70.28,9.18
2023-12-12 03:00,12,3,Weekday,Winter,No,49.37,70.62,11.42
2023-12-12 04:00,12,4,Weekday,Winter,No,48.4,69.91,13.9
2023-12-12 05:00,12,5,Weekday,Winter,No,48.02,70.41,25.37
2023-12-12 06:00,12,6,Weekday,Winter,No,47.39,70.61,8.05
2023-12-12 07:00,12,7,Weekday,Winter,No,48.1,70.68,14.89
2023-12-12 08:00,12,8,Weekday,Winter,Yes,52.49,71.03,16.74
2023-12-12 09:00,12,9,Weekday,Winter,Yes,59.66,70.89,15.45
2023-12-12 10:00,12,10,Weekday,Winter,Yes,66.53,73.01,31.49
2023-12-12 11:00,12,11,Weekday,Winter,Yes,70.76,72.08,29.63
2023-12-12 12:00,12,12,Weekday,Winter,Yes,74.27,73.92,32.05
2023-12-12 13:00,12,13,Weekday,Winter,Yes,76.55,74.51,30.48
2023-12-12 14:00,12,14,Weekday,Winter,Yes,78.16,73.84,33.16
2023-12-12 15:00,12,15,Weekday,Winter,Yes,78.46,73.53,34.8
2023-12-12 16:00,12,16,Weekday,Winter,Yes,76.82,74.2,38.24
2023-12-12 17:00,12,17,Weekday,Winter,Yes,73.08,73.84,44.55
2023-12-12 18:00,12,18,Weekday,Winter,No,68.12,73.81,43.92
2023-12-12 19:00,12,19,Weekday,Winter,No,62.55,71.74,32.02
2023-12-12 20:00,12,20,Weekday,Winter,No,56.51,72.38,26.61
2023-12-12 21:00,12,21,Weekday,Winter,No,52.8,71.98,28.64
2023-12-12 22:00,12,22,Weekday,Winter,No,52.61,71.23,27.67
2023-12-12 23:00,12,23,Weekday,Winter,No,53.58,71.7,26.23
2023-12-13 00:00,12,0,Weekday,Winter,No,52.28,71.42,10.52
2023-12-13 01:00,12,1,Weekday,Winter,No,51.6,70.97,26.01
2023-12-13 02:00,12,2,Weekday,Winter,No,52.61,71.59,13.53
2023-12-13 03:00,12,3,Weekday,Winter,No,50.64,70.76,13.92
2023-12-13 04:00,12,4,Weekday,Winter,No,49.55,71.2,17.83
2023-12-13 05:00,12,5,Weekday,Winter,No,49.37,71.08,5.12
2023-12-13 06:00,12,6,Weekday,Winter,No,47.76,70.88,14.98
2023-12-13 07:00,12,7,Weekday,Winter,No,47.57,70.29,12.1
2023-12-13 08:00,12,8,Weekday,Winter,Yes,51.48,70.19,16.34
2023-12-13 09:00,12,9,Weekday,Winter,Yes,57.53,71.85,18.07
2023-12-13 10:00,12,10,Weekday,Winter,Yes,62.92,72.23,18.34
2023-12-13 11:00,12,11,Weekday,Winter,Yes,67.88,72.04,24.54
2023-12-13 12:00,12,12,Weekday,Winter,Yes,71.76,72.87,28.42
2023-12-13 13:00,12,13,Weekday,Winter,Yes,74.72,72.86,35.21
2023-12-13 14:00,12,14,Weekday,Winter,Yes,76.55,74.29,29.78
2023-12-13 15:00,12,15,Weekday,Winter,Yes,76.37,73.53,27.73
2023-12-13 16:00,12,16,Weekday,Winter,Yes,74.24,73.32,32.23
2023-12-13 17:00,12,17,Weekday,Winter,Yes,70.73,72.98,45.91
2023-12-13 18:00,12,18,Weekday,Winter,No,66.14,73.53,38.48
2023-12-13 19:00,12,19,Weekday,Winter,No,61.73,72.1,34.85
2023-12-13 20:00,12,20,Weekday,Winter,No,58.82,72.37,39.88
2023-12-13 21:00,12,21,Weekday,Winter,No,57.4,72.52,32.86
2023-12-13 22:00,12,22,Weekday,Winter,No,59.33,72.25,35.38
2023-12-13 23:00,12,23,Weekday,Winter,No,60.46,71.9,32.83
2023-12-14 00:00,12,0,Weekday,Winter,No,60.08,72.4,26.82
2023-12-14 01:00,12,1,Weekday,Winter,No,58.3,71.9,19.99
2023-12-14 02:00,12,2,Weekday,Winter,No,57.02,72.71,20.94
2023-12-14 03:00,12,3,Weekday,Winter,No,55.86,71.6,19.54
2023-12-14 04:00,12,4,Weekday,Winter,No,55.04,71.55,12.55
2023-12-14 05:00,12,5,Weekday,Winter,No,54.41,70.98,14.2
2023-12-14 06:00,12,6,Weekday,Winter,No,52.28,70.94,8.29
2023-12-14 07:00,12,7,Weekday,Winter,No,51.6,71.61,14.95
2023-12-14 08:00,12,8,Weekday,Winter,Yes,54.92,70.1,23.22
2023-12-14 09:00,12,9,Weekday,Winter,Yes,58.18,71.57,15.25
2023-12-14 10:00,12,10,Weekday,Winter,Yes,59.63,71.73,25.36
2023-12-14 11:00,12,11,Weekday,Winter,Yes,61.76,72.47,21.65
