Date,Month,Hour,DayType,Season,BusinessHours,Outdoor_Temp_F,Zone_Temp_F,Cooling_kWh
2023-10-23 17:00,10,17,Weekday,Fall,Yes,73.24,72.06,27.76
2023-10-23 18:00,10,18,Weekday,Fall,No,70.28,72.62,16.87
2023-10-23 19:00,10,19,Weekday,Fall,No,67.82,73.53,12.16
2023-10-23 20:00,10,20,Weekday,Fall,No,64.61,71.71,10.25
2023-10-23 21:00,10,21,Weekday,Fall,No,62.96,72.53,10.09
2023-10-23 22:00,10,22,Weekday,Fall,No,61.28,71.91,20.82
2023-10-23 23:00,10,23,Weekday,Fall,No,58.82,70.09,12.67
2023-10-24 00:00,10,0,Weekday,Fall,No,57.4,69.9,9.42
2023-10-24 01:00,10,1,Weekday,Fall,No,55.86,70.6,9.47
2023-10-24 02:00,10,2,Weekday,Fall,No,54.41,70.51,6.92
2023-10-24 03:00,10,3,Weekday,Fall,No,53.96,70.05,5.45
2023-10-24 04:00,10,4,Weekday,Fall,No,54.59,70.53,15.66
2023-10-24 05:00,10,5,Weekday,Fall,No,54.41,70.58,3.37
2023-10-24 06:00,10,6,Weekday,Fall,No,53.96,70.29,15.99
2023-10-24 07:00,10,7,Weekday,Fall,No,56.9,70.42,14.44
2023-10-24 08:00,10,8,Weekday,Fall,Yes,61.31,69.47,37.12
2023-10-24 09:00,10,9,Weekday,Fall,Yes,65.27,70.97,39.77
2023-10-24 10:00,10,10,Weekday,Fall,Yes,68.7,71.76,38.75
2023-10-24 11:00,10,11,Weekday,Fall,Yes,71.76,72.22,44.09
2023-10-24 12:00,10,12,Weekday,Fall,Yes,74.19,71.51,50.03
2023-10-24 13:00,10,13,Weekday,Fall,Yes,75.02,71.83,52.07
2023-10-24 14:00,10,14,Weekday,Fall,Yes,76.18,72.29,51.46
2023-10-24 15:00,10,15,Weekday,Fall,Yes,76.37,71.48,17.64
2023-10-24 16:00,10,16,Weekday,Fall,Yes,75.92,74.02,26.59
2023-10-24 17:00,10,17,Weekday,Fall,Yes,74.24,73.21,22.5
2023-10-24 18:00,10,18,Weekday,Fall,No,71.88,74.04,36.02
2023-10-24 19:00,10,19,Weekday,Fall,No,69.9,71.77,23.79
2023-10-24 20:00,10,20,Weekday,Fall,No,68.45,72.54,21.44
2023-10-24 21:00,10,21,Weekday,Fall,No,66.84,72.58,16.92
2023-10-24 22:00,10,22,Weekday,Fall,No,67.18,72.31,20.75
2023-10-24 23:00,10,23,Weekday,Fall,No,66.84,71.32,24.14
2023-10-25 00:00,10,0,Weekday,Fall,No,64.86,71.49,20.04
2023-10-25 01:00,10,1,Weekday,Fall,No,63.41,72.34,25.26
2023-10-25 02:00,10,2,Weekday,Fall,No,61.8,70.81,20.1
2023-10-25 03:00,10,3,Weekday,Fall,No,59.82,71.27,9.66
2023-10-25 04:00,10,4,Weekday,Fall,No,59.0,69.46,20.83
2023-10-25 05:00,10,5,Weekday,Fall,No,59.63,71.2,7.63
2023-10-25 06:00,10,6,Weekday,Fall,No,59.45,71.04,16.03
2023-10-25 07:00,10,7,Weekday,Fall,No,60.78,71.71,14.15
2023-10-25 08:00,10,8,Weekday,Fall,Yes,65.53,71.78,50.63
2023-10-25 09:00,10,9,Weekday,Fall,Yes,70.31,71.18,49.92
2023-10-25 10:00,10,10,Weekday,Fall,Yes,73.12,71.22,55.46
2023-10-25 11:00,10,11,Weekday,Fall,Yes,75.1,73.48,57.56
2023-10-25 12:00,10,12,Weekday,Fall,Yes,78.33,71.92,56.24
2023-10-25 13:00,10,13,Weekday,Fall,Yes,78.28,73.36,54.72
2023-10-25 14:00,10,14,Weekday,Fall,Yes,77.0,74.18,51.83
2023-10-25 15:00,10,15,Weekday,Fall,Yes,77.0,72.32,27.51
2023-10-25 16:00,10,16,Weekday,Fall,Yes,75.84,72.86,37.4
2023-10-25 17:00,10,17,Weekday,Fall,Yes,73.86,70.96,26.8
2023-10-25 18:00,10,18,Weekday,Fall,No,71.88,72.95,28.06
2023-10-25 19:00,10,19,Weekday,Fall,No,71.06,72.3,26.36
2023-10-25 20:00,10,20,Weekday,Fall,No,69.9,72.33,25.0
2023-10-25 21:00,10,21,Weekday,Fall,No,68.45,71.65,20.27
2023-10-25 22:00,10,22,Weekday,Fall,No,68.0,72.36,16.21
2023-10-25 23:00,10,23,Weekday,Fall,No,66.84,72.15,23.39
2023-10-26 00:00,10,0,Weekday,Fall,No,66.02,71.2,23.81
2023-10-26 01:00,10,1,Weekday,Fall,No,66.02,72.37,21.23
2023-10-26 02:00,10,2,Weekday,Fall,No,66.02,71.27,15.43
2023-10-26 03:00,10,3,Weekday,Fall,No,65.39,73.13,17.83
2023-10-26 04:00,10,4,Weekday,Fall,No,63.78,72.3,19.99
2023-10-26 05:00,10,5,Weekday,Fall,No,62.96,72.35,18.44
2023-10-26 06:00,10,6,Weekday,Fall,No,61.8,72.77,8.11
2023-10-26 07:00,10,7,Weekday,Fall,No,62.14,71.32,24.91
2023-10-26 08:00,10,8,Weekday,Fall,Yes,65.9,71.39,43.84
2023-10-26 09:00,10,9,Weekday,Fall,Yes,68.63,71.8,41.91
2023-10-26 10:00,10,10,Weekday,Fall,Yes,71.39,70.64,46.16
2023-10-26 11:00,10,11,Weekday,Fall,Yes,72.41,72.35,55.19
2023-10-26 12:00,10,12,Weekday,Fall,Yes,71.96,71.88,51.41
2023-10-26 13:00,10,13,Weekday,Fall,Yes,71.44,72.09,48.87
2023-10-26 14:00,10,14,Weekday,Fall,Yes,71.58,73.12,40.48
2023-10-26 15:00,10,15,Weekday,Fall,Yes,73.12,70.88,35.25
2023-10-26 16:00,10,16,Weekday,Fall,Yes,73.42,72.65,23.9
2023-10-26 17:00,10,17,Weekday,Fall,Yes,71.88,71.75,30.82
2023-10-26 18:00,10,18,Weekday,Fall,No,70.43,72.81,24.48
2023-10-26 19:00,10,19,Weekday,Fall,No,70.61,72.97,21.96
2023-10-26 20:00,10,20,Weekday,Fall,No,69.9,72.33,23.85
2023-10-26 21:00,10,21,Weekday,Fall,No,69.08,73.12,20.21
2023-10-26 22:00,10,22,Weekday,Fall,No,68.45,72.77,23.42
2023-10-26 23:00,10,23,Weekday,Fall,No,67.37,72.56,15.47
2023-10-27 00:00,10,0,Weekday,Fall,No,65.76,72.09,23.54
2023-10-27 01:00,10,1,Weekday,Fall,No,66.1,71.62,19.42
2023-10-27 02:00,10,2,Weekday,Fall,No,65.76,72.27,17.09
2023-10-27 03:00,10,3,Weekday,Fall,No,64.94,73.16,25.73
2023-10-27 04:00,10,4,Weekday,Fall,No,64.41,71.59,13.36
2023-10-27 05:00,10,5,Weekday,Fall,No,64.04,72.2,17.57
2023-10-27 06:00,10,6,Weekday,Fall,No,64.04,71.75,14.45
2023-10-27 07:00,10,7,Weekday,Fall,No,64.04,70.62,13.45
2023-10-27 08:00,10,8,Weekday,Fall,Yes,67.5,70.14,48.72
2023-10-27 09:00,10,9,Weekday,Fall,Yes,71.14,71.0,39.98
2023-10-27 10:00,10,10,Weekday,Fall,Yes,74.27,72.55,57.77
2023-10-27 11:00,10,11,Weekday,Fall,Yes,75.4,73.4,51.98
2023-10-27 12:00,10,12,Weekday,Fall,Yes,75.54,72.73,54.16
2023-10-27 13:00,10,13,Weekday,Fall,Yes,77.18,72.22,47.85
2023-10-27 14:00,10,14,Weekday,Fall,Yes,77.45,73.02,52.26
2023-10-27 15:00,10,15,Weekday,Fall,Yes,75.84,73.05,37.65
2023-10-27 16:00,10,16,Weekday,Fall,Yes,74.39,72.24,25.96
2023-10-27 17:00,10,17,Weekday,Fall,Yes,72.78,72.09,16.42
2023-10-27 18:00,10,18,Weekday,Fall,No,70.81,74.02,17.62
2023-10-27 19:00,10,19,Weekday,Fall,No,69.46,72.41,23.36
2023-10-27 20:00,10,20,Weekday,Fall,No,68.45,72.61,27.09
2023-10-27 21:00,10,21,Weekday,Fall,No,67.37,71.12,25.37
2023-10-27 22:00,10,22,Weekday,Fall,No,66.92,72.48,28.83
2023-10-27 23:00,10,23,Weekday,Fall,No,66.4,72.2,25.71
2023-10-28 00:00,10,0,Weekend,Fall,No,65.39,71.49,30.11
2023-10-28 01:00,10,1,Weekend,Fall,No,64.41,72.28,20.86
2023-10-28 02:00,10,2,Weekend,Fall,No,63.41,71.27,12.12
2023-10-28 03:00,10,3,Weekend,Fall,No,61.8,71.8,9.74
2023-10-28 04:00,10,4,Weekend,Fall,No,60.98,72.87,17.29
2023-10-28 05:00,10,5,Weekend,Fall,No,60.46,70.53,18.29
2023-10-28 06:00,10,6,Weekend,Fall,No,60.08,71.37,19.17
2023-10-28 07:00,10,7,Weekend,Fall,No,61.24,71.36,14.83
2023-10-28 08:00,10,8,Weekend,Fall,No,63.74,71.05,23.83
2023-10-28 09:00,10,9,Weekend,Fall,No,66.72,71.89,18.9
2023-10-28 10:00,10,10,Weekend,Fall,No,69.16,72.18,24.6
2023-10-28 11:00,10,11,Weekend,Fall,No,71.14,73.65,22.2
2023-10-28 12:00,10,12,Weekend,Fall,No,72.59,73.69,32.57
2023-10-28 13:00,10,13,Weekend,Fall,No,73.04,72.61,27.16
2023-10-28 14:00,10,14,Weekend,Fall,No,73.04,74.06,20.44
2023-10-28 15:00,10,15,Weekend,Fall,No,64.85,71.75,18.89
2023-10-28 16:00,10,16,Weekend,Fall,No,55.54,71.62,1.79
2023-10-28 17:00,10,17,Weekend,Fall,No,51.9,70.06,4.18
2023-10-28 18:00,10,18,Weekend,Fall,No,51.08,69.81,9.08
2023-10-28 19:00,10,19,Weekend,Fall,No,50.45,70.25,11.44
2023-10-28 20:00,10,20,Weekend,Fall,No,50.63,69.22,3.64
2023-10-28 21:00,10,21,Weekend,Fall,No,51.08,70.3,7.41
2023-10-28 22:00,10,22,Weekend,Fall,No,51.08,69.76,6.64
2023-10-28 23:00,10,23,Weekend,Fall,No,51.08,69.56,0.0
2023-10-29 00:00,10,0,Weekend,Fall,No,51.08,70.32,1.42
2023-10-29 01:00,10,1,Weekend,Fall,No,51.08,70.42,3.09
2023-10-29 02:00,10,2,Weekend,Fall,No,49.82,69.48,2.94
2023-10-29 03:00,10,3,Weekend,Fall,No,49.55,68.94,10.5
2023-10-29 04:00,10,4,Weekend,Fall,No,48.84,70.4,0.0
2023-10-29 05:00,10,5,Weekend,Fall,No,48.02,69.25,1.8
2023-10-29 06:00,10,6,Weekend,Fall,No,46.86,68.7,8.05
2023-10-29 07:00,10,7,Weekend,Fall,No,46.56,69.7,0.0
2023-10-29 08:00,10,8,Weekend,Fall,No,49.36,69.87,1.11
2023-10-29 09:00,10,9,Weekend,Fall,No,53.92,69.08,6.69
2023-10-29 10:00,10,10,Weekend,Fall,No,57.1,72.51,19.77
2023-10-29 11:00,10,11,Weekend,Fall,No,59.18,71.06,5.99
2023-10-29 12:00,10,12,Weekend,Fall,No,61.24,71.72,9.17
2023-10-29 13:00,10,13,Weekend,Fall,No,63.22,71.42,15.55
2023-10-29 14:00,10,14,Weekend,Fall,No,64.56,72.12,13.22
2023-10-29 15:00,10,15,Weekend,Fall,No,64.94,72.24,20.37
2023-10-29 16:00,10,16,Weekend,Fall,No,63.26,71.94,23.85
2023-10-29 17:00,10,17,Weekend,Fall,No,60.28,71.33,15.6
2023-10-29 18:00,10,18,Weekend,Fall,No,57.85,70.38,13.02
2023-10-29 19:00,10,19,Weekend,Fall,No,55.86,71.0,4.05
2023-10-29 20:00,10,20,Weekend,Fall,No,53.88,69.37,16.85
2023-10-29 21:00,10,21,Weekend,Fall,No,52.43,69.28,13.17
2023-10-29 22:00,10,22,Weekend,Fall,No,51.46,69.97,2.91
2023-10-29 23:00,10,23,Weekend,Fall,No,51.08,69.41,11.75
2023-10-30 00:00,10,0,Weekday,Fall,No,49.82,68.56,0.0
2023-10-30 01:00,10,1,Weekday,Fall,No,48.92,70.32,5.81
2023-10-30 02:00,10,2,Weekday,Fall,No,48.4,69.81,3.28
2023-10-30 03:00,10,3,Weekday,Fall,No,47.39,69.55,11.82
2023-10-30 04:00,10,4,Weekday,Fall,No,46.42,68.88,13.63
2023-10-30 05:00,10,5,Weekday,Fall,No,45.41,69.12,3.27
2023-10-30 06:00,10,6,Weekday,Fall,No,44.96,68.1,2.15
2023-10-30 07:00,10,7,Weekday,Fall,No,46.11,69.42,0.0
2023-10-30 08:00,10,8,Weekday,Fall,Yes,49.88,67.91,22.19
2023-10-30 09:00,10,9,Weekday,Fall,Yes,54.29,69.52,23.5
2023-10-30 10:00,10,10,Weekday,Fall,Yes,58.88,70.74,37.99
2023-10-30 11:00,10,11,Weekday,Fall,Yes,63.29,70.21,30.17
2023-10-30 12:00,10,12,Weekday,Fall,Yes,66.1,71.06,45.02
2023-10-30 13:00,10,13,Weekday,Fall,Yes,68.7,70.9,32.42
2023-10-30 14:00,10,14,Weekday,Fall,Yes,69.46,71.24,52.68
2023-10-30 15:00,10,15,Weekday,Fall,Yes,68.45,69.95,19.52
2023-10-30 16:00,10,16,Weekday,Fall,Yes,66.84,69.99,24.45
2023-10-30 17:00,10,17,Weekday,Fall,Yes,64.97,70.36,17.38
2023-10-30 18:00,10,18,Weekday,Fall,No,62.96,71.71,12.6
2023-10-30 19:00,10,19,Weekday,Fall,No,60.9,69.72,13.12
2023-10-30 20:00,10,20,Weekday,Fall,No,58.82,70.67,5.98
2023-10-30 21:00,10,21,Weekday,Fall,No,56.24,70.76,14.95
2023-10-30 22:00,10,22,Weekday,Fall,No,54.41,70.71,18.2
2023-10-30 23:00,10,23,Weekday,Fall,No,53.43,71.12,6.78
2023-10-31 00:00,10,0,Weekday,Fall,No,51.28,69.98,7.6
2023-10-31 01:00,10,1,Weekday,Fall,No,50.0,69.7,5.28
2023-10-31 02:00,10,2,Weekday,Fall,No,49.37,70.66,4.75
2023-10-31 03:00,10,3,Weekday,Fall,No,47.76,69.57,6.68
2023-10-31 04:00,10,4,Weekday,Fall,No,46.94,69.01,5.22
2023-10-31 05:00,10,5,Weekday,Fall,No,46.42,69.31,6.62
2023-10-31 06:00,10,6,Weekday,Fall,No,46.04,67.71,2.59
2023-10-31 07:00,10,7,Weekday,Fall,No,47.72,66.7,0.99
2023-10-31 08:00,10,8,Weekday,Fall,Yes,51.86,68.89,21.52
2023-10-31 09:00,10,9,Weekday,Fall,Yes,55.74,70.16,32.11
2023-10-31 10:00,10,10,Weekday,Fall,Yes,59.96,69.73,43.63
2023-10-31 11:00,10,11,Weekday,Fall,Yes,63.22,69.63,40.26
2023-10-31 12:00,10,12,Weekday,Fall,Yes,65.19,71.26,34.25
2023-10-31 13:00,10,13,Weekday,Fall,Yes,66.54,70.67,38.73
2023-10-31 14:00,10,14,Weekday,Fall,Yes,66.92,70.34,39.87
2023-10-31 15:00,10,15,Weekday,Fall,Yes,66.92,70.76,20.3
2023-10-31 16:00,10,16,Weekday,Fall,Yes,65.76,70.82,22.83
2023-10-31 17:00,10,17,Weekday,Fall,Yes,63.26,69.81,17.97
2023-10-31 18:00,10,18,Weekday,Fall,No,60.9,70.17,15.37
2023-10-31 19:00,10,19,Weekday,Fall,No,58.3,70.39,10.58
2023-10-31 20:00,10,20,Weekday,Fall,No,57.54,70.13,7.26
2023-10-31 21:00,10,21,Weekday,Fall,No,58.65,71.4,17.14
2023-10-31 22:00,10,22,Weekday,Fall,No,59.92,70.6,8.57
2023-10-31 23:00,10,23,Weekday,Fall,No,61.18,71.62,20.9
2023-11-01 00:00,11,0,Weekday,Fall,No,62.54,72.6,14.91
2023-11-01 01:00,11,1,Weekday,Fall,No,63.88,70.64,23.61
2023-11-01 02:00,11,2,Weekday,Fall,No,65.14,72.13,18.37
2023-11-01 03:00,11,3,Weekday,Fall,No,66.4,72.15,18.66
2023-11-01 04:00,11,4,Weekday,Fall,No,68.7,72.21,23.04
2023-11-01 05:00,11,5,Weekday,Fall,No,67.04,73.05,16.64
2023-11-01 06:00,11,6,Weekday,Fall,No,64.41,71.84,16.24
2023-11-01 07:00,11,7,Weekday,Fall,No,61.1,72.2,15.94
2023-11-01 08:00,11,8,Weekday,Fall,Yes,59.63,69.36,38.49
2023-11-01 09:00,11,9,Weekday,Fall,Yes,60.08,68.65,41.79
2023-11-01 10:00,11,10,Weekday,Fall,Yes,60.6,69.65,38.27
2023-11-01 11:00,11,11,Weekday,Fall,Yes,62.76,69.87,34.75
2023-11-01 12:00,11,12,Weekday,Fall,Yes,68.13,72.14,34.08
2023-11-01 13:00,11,13,Weekday,Fall,Yes,72.22,71.29,47.22
2023-11-01 14:00,11,14,Weekday,Fall,Yes,72.41,71.92,49.74
2023-11-01 15:00,11,15,Weekday,Fall,Yes,69.65,70.57,25.51
2023-11-01 16:00,11,16,Weekday,Fall,Yes,68.63,70.85,16.89
2023-11-01 17:00,11,17,Weekday,Fall,Yes,67.3,69.86,17.34
2023-11-01 18:00,11,18,Weekday,Fall,No,64.24,70.73,27.93
2023-11-01 19:00,11,19,Weekday,Fall,No,61.8,71.27,21.33
2023-11-01 20:00,11,20,Weekday,Fall,No,60.46,71.65,8.78
2023-11-01 21:00,11,21,Weekday,Fall,No,60.6,70.79,6.38
2023-11-01 22:00,11,22,Weekday,Fall,No,60.98,70.74,20.32
2023-11-01 23:00,11,23,Weekday,Fall,No,59.82,71.59,17.26
2023-11-02 00:00,11,0,Weekday,Fall,No,57.85,71.19,6.27
2023-11-02 01:00,11,1,Weekday,Fall,No,55.86,70.27,12.84
2023-11-02 02:00,11,2,Weekday,Fall,No,55.04,69.41,12.41
2023-11-02 03:00,11,3,Weekday,Fall,No,54.41,70.13,12.55
2023-11-02 04:00,11,4,Weekday,Fall,No,53.43,70.81,6.06
2023-11-02 05:00,11,5,Weekday,Fall,No,52.43,70.37,9.62
2023-11-02 06:00,11,6,Weekday,Fall,No,51.98,69.14,6.04
2023-11-02 07:00,11,7,Weekday,Fall,No,52.61,69.41,1.95
2023-11-02 08:00,11,8,Weekday,Fall,Yes,57.68,69.74,41.54
2023-11-02 09:00,11,9,Weekday,Fall,Yes,63.92,68.84,37.18
2023-11-02 10:00,11,10,Weekday,Fall,Yes,67.8,70.8,43.0
2023-11-02 11:00,11,11,Weekday,Fall,Yes,70.24,71.02,43.91
2023-11-02 12:00,11,12,Weekday,Fall,Yes,72.22,71.31,40.98
2023-11-02 13:00,11,13,Weekday,Fall,Yes,75.35,72.99,53.33
2023-11-02 14:00,11,14,Weekday,Fall,Yes,77.0,74.05,59.72
2023-11-02 15:00,11,15,Weekday,Fall,Yes,76.37,71.84,35.52
2023-11-02 16:00,11,16,Weekday,Fall,Yes,74.24,72.33,30.95
2023-11-02 17:00,11,17,Weekday,Fall,Yes,70.1,71.62,20.33
2023-11-02 18:00,11,18,Weekday,Fall,No,66.84,71.83,27.4
2023-11-02 19:00,11,19,Weekday,Fall,No,64.86,72.75,14.45
2023-11-02 20:00,11,20,Weekday,Fall,No,61.73,71.44,20.67
2023-11-02 21:00,11,21,Weekday,Fall,No,59.45,70.68,12.25
2023-11-02 22:00,11,22,Weekday,Fall,No,57.85,70.46,15.73
2023-11-02 23:00,11,23,Weekday,Fall,No,57.02,71.92,11.88
2023-11-03 00:00,11,0,Weekday,Fall,No,56.39,69.56,7.03
2023-11-03 01:00,11,1,Weekday,Fall,No,54.78,70.67,20.42
2023-11-03 02:00,11,2,Weekday,Fall,No,53.43,69.9,12.79
2023-11-03 03:00,11,3,Weekday,Fall,No,53.58,70.18,5.73
2023-11-03 04:00,11,4,Weekday,Fall,No,52.8,71.08,10.53
2023-11-03 05:00,11,5,Weekday,Fall,No,51.46,68.92,9.09
2023-11-03 06:00,11,6,Weekday,Fall,No,51.08,69.69,7.87
2023-11-03 07:00,11,7,Weekday,Fall,No,52.76,69.53,11.24
2023-11-03 08:00,11,8,Weekday,Fall,Yes,59.21,69.45,39.34
2023-11-03 09:00,11,9,Weekday,Fall,Yes,65.9,69.79,40.82
2023-11-03 10:00,11,10,Weekday,Fall,Yes,70.31,70.24,37.58
2023-11-03 11:00,11,11,Weekday,Fall,Yes,72.59,72.43,43.01
2023-11-03 12:00,11,12,Weekday,Fall,Yes,74.19,72.13,51.04
2023-11-03 13:00,11,13,Weekday,Fall,Yes,75.02,72.47,46.74
2023-11-03 14:00,11,14,Weekday,Fall,Yes,76.18,72.65,50.2
2023-11-03 15:00,11,15,Weekday,Fall,Yes,75.84,72.1,31.51
2023-11-03 16:00,11,16,Weekday,Fall,Yes,74.39,71.41,35.2
2023-11-03 17:00,11,17,Weekday,Fall,Yes,71.63,72.1,26.4
2023-11-03 18:00,11,18,Weekday,Fall,No,68.2,72.76,16.16
2023-11-03 19:00,11,19,Weekday,Fall,No,65.24,72.68,18.63
2023-11-03 20:00,11,20,Weekday,Fall,No,61.73,71.23,17.22
2023-11-03 21:00,11,21,Weekday,Fall,No,58.82,72.06,14.3
2023-11-03 22:00,11,22,Weekday,Fall,No,56.76,69.46,16.49
2023-11-03 23:00,11,23,Weekday,Fall,No,54.26,69.41,8.45
2023-11-04 00:00,11,0,Weekend,Fall,No,53.06,69.73,11.16
2023-11-04 01:00,11,1,Weekend,Fall,No,53.06,69.68,4.73
2023-11-04 02:00,11,2,Weekend,Fall,No,52.43,68.78,15.84
2023-11-04 03:00,11,3,Weekend,Fall,No,53.14,70.69,10.99
2023-11-04 04:00,11,4,Weekend,Fall,No,53.43,70.05,11.8
2023-11-04 05:00,11,5,Weekend,Fall,No,52.43,69.71,7.0
2023-11-04 06:00,11,6,Weekend,Fall,No,52.61,68.83,11.83
2023-11-04 07:00,11,7,Weekend,Fall,No,54.22,71.35,9.04
2023-11-04 08:00,11,8,Weekend,Fall,No,57.35,69.61,6.52
2023-11-04 09:00,11,9,Weekend,Fall,No,61.31,72.72,13.31
2023-11-04 10:00,11,10,Weekend,Fall,No,68.84,71.8,13.21
2023-11-04 11:00,11,11,Weekend,Fall,No,76.5,75.33,37.52
2023-11-04 12:00,11,12,Weekend,Fall,No,80.76,74.46,38.95
2023-11-04 13:00,11,13,Weekend,Fall,No,83.2,74.46,47.24
2023-11-04 14:00,11,14,Weekend,Fall,No,84.02,76.58,39.24
2023-11-04 15:00,11,15,Weekend,Fall,No,82.86,76.04,32.23
2023-11-04 16:00,11,16,Weekend,Fall,No,80.88,74.34,33.02
2023-11-04 17:00,11,17,Weekend,Fall,No,78.28,73.72,27.69
2023-11-04 18:00,11,18,Weekend,Fall,No,75.84,73.12,29.03
2023-11-04 19:00,11,19,Weekend,Fall,No,74.39,72.58,24.98
2023-11-04 20:00,11,20,Weekend,Fall,No,71.63,73.75,28.37
2023-11-04 21:00,11,21,Weekend,Fall,No,70.61,73.79,28.19
2023-11-04 22:00,11,22,Weekend,Fall,No,69.28,73.34,30.27
2023-11-04 23:00,11,23,Weekend,Fall,No,66.22,72.66,22.59
2023-11-05 00:00,11,0,Weekend,Fall,No,65.57,72.67,23.02
2023-11-05 01:00,11,1,Weekend,Fall,No,64.24,72.51,18.16
2023-11-05 02:00,11,2,Weekend,Fall,No,63.59,74.0,24.86
2023-11-05 03:00,11,3,Weekend,Fall,No,62.26,71.61,17.91
2023-11-05 04:00,11,4,Weekend,Fall,No,59.82,71.61,17.28
2023-11-05 05:00,11,5,Weekend,Fall,No,59.0,70.37,12.7
2023-11-05 06:00,11,6,Weekend,Fall,No,59.0,70.46,9.22
2023-11-05 07:00,11,7,Weekend,Fall,No,59.63,71.54,14.03
2023-11-05 08:00,11,8,Weekend,Fall,No,62.39,71.77,12.78
2023-11-05 09:00,11,9,Weekend,Fall,No,65.19,73.08,26.05
2023-11-05 10:00,11,10,Weekend,Fall,No,68.33,73.71,27.79
2023-11-05 11:00,11,11,Weekend,Fall,No,71.76,75.35,24.87
2023-11-05 12:00,11,12,Weekend,Fall,No,75.35,73.7,31.07
2023-11-05 13:00,11,13,Weekend,Fall,No,78.16,74.42,31.94
2023-11-05 14:00,11,14,Weekend,Fall,No,78.98,72.67,27.04
2023-11-05 15:00,11,15,Weekend,Fall,No,78.98,74.81,23.62
2023-11-05 16:00,11,16,Weekend,Fall,No,77.82,74.26,30.17
2023-11-05 17:00,11,17,Weekend,Fall,No,72.9,74.1,31.32
2023-11-05 18:00,11,18,Weekend,Fall,No,68.2,72.49,29.35
2023-11-05 19:00,11,19,Weekend,Fall,No,65.76,71.43,19.07
2023-11-05 20:00,11,20,Weekend,Fall,No,64.41,71.26,23.57
2023-11-05 21:00,11,21,Weekend,Fall,No,63.41,72.5,22.99
2023-11-05 22:00,11,22,Weekend,Fall,No,62.44,71.99,13.2
2023-11-05 23:00,11,23,Weekend,Fall,No,61.43,72.29,21.17
2023-11-06 00:00,11,0,Weekday,Fall,No,60.46,70.75,19.07
2023-11-06 01:00,11,1,Weekday,Fall,No,60.08,70.4,17.9
2023-11-06 02:00,11,2,Weekday,Fall,No,59.45,70.19,20.0
2023-11-06 03:00,11,3,Weekday,Fall,No,57.85,71.34,8.3
2023-11-06 04:00,11,4,Weekday,Fall,No,57.02,71.2,17.01
2023-11-06 05:00,11,5,Weekday,Fall,No,56.39,71.0,9.55
2023-11-06 06:00,11,6,Weekday,Fall,No,55.42,70.19,13.53
2023-11-06 07:00,11,7,Weekday,Fall,No,55.04,70.51,3.86
2023-11-06 08:00,11,8,Weekday,Fall,Yes,58.5,68.89,36.77
2023-11-06 09:00,11,9,Weekday,Fall,Yes,63.29,70.95,35.6
2023-11-06 10:00,11,10,Weekday,Fall,Yes,64.94,69.18,35.93
2023-11-06 11:00,11,11,Weekday,Fall,Yes,66.1,70.74,41.02
2023-11-06 12:00,11,12,Weekday,Fall,Yes,68.7,72.11,45.13
2023-11-06 13:00,11,13,Weekday,Fall,Yes,69.46,70.83,55.62
2023-11-06 14:00,11,14,Weekday,Fall,Yes,69.6,71.43,40.86
2023-11-06 15:00,11,15,Weekday,Fall,Yes,70.61,70.73,22.08
2023-11-06 16:00,11,16,Weekday,Fall,Yes,70.43,72.35,27.38
2023-11-06 17:00,11,17,Weekday,Fall,Yes,67.67,70.09,23.88
2023-11-06 18:00,11,18,Weekday,Fall,No,64.86,72.32,19.13
2023-11-06 19:00,11,19,Weekday,Fall,No,62.26,71.15,12.08
2023-11-06 20:00,11,20,Weekday,Fall,No,59.82,72.03,16.94
2023-11-06 21:00,11,21,Weekday,Fall,No,58.37,70.99,14.06
2023-11-06 22:00,11,22,Weekday,Fall,No,56.24,70.25,9.33
2023-11-06 23:00,11,23,Weekday,Fall,No,54.41,70.55,11.36
2023-11-07 00:00,11,0,Weekday,Fall,No,53.43,71.34,11.01
2023-11-07 01:00,11,1,Weekday,Fall,No,52.43,69.08,6.72
2023-11-07 02:00,11,2,Weekday,Fall,No,51.46,71.43,1.75
2023-11-07 03:00,11,3,Weekday,Fall,No,50.45,69.04,2.01
2023-11-07 04:00,11,4,Weekday,Fall,No,48.22,69.31,0.0
2023-11-07 05:00,11,5,Weekday,Fall,No,46.94,68.44,6.33
2023-11-07 06:00,11,6,Weekday,Fall,No,46.42,68.15,2.63
2023-11-07 07:00,11,7,Weekday,Fall,No,47.2,69.59,13.45
2023-11-07 08:00,11,8,Weekday,Fall,Yes,50.96,68.51,27.13
2023-11-07 09:00,11,9,Weekday,Fall,Yes,55.9,69.7,31.77
2023-11-07 10:00,11,10,Weekday,Fall,Yes,60.86,69.79,38.42
2023-11-07 11:00,11,11,Weekday,Fall,Yes,64.74,71.02,45.95
2023-11-07 12:00,11,12,Weekday,Fall,Yes,68.33,71.82,31.78
2023-11-07 13:00,11,13,Weekday,Fall,Yes,70.61,72.3,48.63
2023-11-07 14:00,11,14,Weekday,Fall,Yes,71.58,71.56,54.32
2023-11-07 15:00,11,15,Weekday,Fall,Yes,70.28,70.26,18.25
2023-11-07 16:00,11,16,Weekday,Fall,Yes,67.82,70.31,22.86
2023-11-07 17:00,11,17,Weekday,Fall,Yes,65.24,70.55,20.27
